filename,character,dialogue,scene
S06E09 Ross Got High.txt,Ross,"Yeah, yeah, what is it?",53
S06E09 Ross Got High.txt,Ross,W-What was the one right before bananas?,55
S06E09 Ross Got High.txt,Ross,"Beef in a dessert?! I- no no no, there is no way!",59
S06E09 Ross Got High.txt,Ross,"Oh my God, the pages are stuck together!",61
S06E09 Ross Got High.txt,Ross,"Oh My God, she-she made half a English Trifle, and half a...Sheperd’s Pie!",62
S06E09 Ross Got High.txt,Ross,"No, no, we will. We just won’t tell her she messed up.",63
S06E09 Ross Got High.txt,Ross,"Yeah, it’ll be like a funny Thanksgiving story!",63
S06E09 Ross Got High.txt,Ross,"Okay, I think I might know why my parents don’t like you.",78
S06E09 Ross Got High.txt,Ross,"Okay, remember, we were young. Hey, Spring break, sophomore year, I got high in my bedroom and my parents walked in and smelled it and so I told them that you had gotten stoned and jumped out the window.",78
S06E09 Ross Got High.txt,Ross,"I don’t know, aheh, your’s was the first name that-that popped into my head, I’m I’m sorry. I-I didn’t think it would matter.",78
S06E09 Ross Got High.txt,Ross,"How was I supposed to know we’d end up being friends after college, let alone you-you would be living with my sister?",78
S06E09 Ross Got High.txt,Ross,"I don’t know, I-I was all high.",78
S06E09 Ross Got High.txt,Ross,"Okay, okay, I’ll tell ‘em it wasn’t Chandler who got high. Now who should I say it was?",80
S06E09 Ross Got High.txt,Ross,"Alright, alright, now-now who should I say tricked me into doing it?",80
S06E09 Ross Got High.txt,Ross,"Okay, fine!",86
S06E09 Ross Got High.txt,Ross,"Oh, uh, can it wait a second Joey? I have to tell my parents something. No it can’t? Okay.",88
S06E09 Ross Got High.txt,Ross,"What?! What is with everybody? It’s Thanksgiving, not...Truth-Day!",90
S06E09 Ross Got High.txt,Ross,"Hey Rach, can I talk to you outside for a second?",94
S06E09 Ross Got High.txt,Ross,"So um...Thanksgiving. The holiday season is upon us, hm?",95
S06E09 Ross Got High.txt,Ross,And um...You look nice today.,95
S06E09 Ross Got High.txt,Ross,What?,95
S06E09 Ross Got High.txt,Ross,It tastes like feet!,122
S06E09 Ross Got High.txt,Ross,Are you kidding?,122
S06E09 Ross Got High.txt,Ross,"Oh yeah, about telling Mom and Dad, I was thinking about maybe writing a letter.",130
S06E09 Ross Got High.txt,Ross,Wha-what?,130
S06E09 Ross Got High.txt,Ross,Well I told you it was Chandler who was smoking the pot but it was me. I’m sorry.,133
S06E09 Ross Got High.txt,Ross,"Yeah, well, Hurricane Gloria didn’t break the porch swing, Monica did!",134
S06E09 Ross Got High.txt,Ross,Monica and Chandler are living together!,137
S06E09 Ross Got High.txt,Ross,"I-I uh, I got tricked into all those things!",144
S05E11 All The Resolutions.txt,Ross,What?,6
S05E11 All The Resolutions.txt,Ross,"Well, who's gonna kiss my sister.",6
S05E11 All The Resolutions.txt,Ross,"Awww, man! Really?",6
S05E11 All The Resolutions.txt,Ross,That's a good point.,6
S05E11 All The Resolutions.txt,Ross,"Oh well, since I have that whole history with Rachel, I guess Phoebe.",6
S05E11 All The Resolutions.txt,Ross,All right.,6
S05E11 All The Resolutions.txt,Ross,"Well, everyone's gotta kiss someone. You can't kiss Ross you got the history.",6
S05E11 All The Resolutions.txt,Ross,Y'know what? I'm gonna go out on a limb and say no divorces in '99!,13
S05E11 All The Resolutions.txt,Ross,"Just the one divorce in '99! Y'know what, I am gonna be happy this year. I am gonna make myself happy.",13
S05E11 All The Resolutions.txt,Ross,Everyday I am gonna do one thing that I haven't done before. That my friends is my New Year's resolution.,13
S05E11 All The Resolutions.txt,Ross,"In fact, I'll bet you 50 bucks that you can't go the whole year without making fun of us. Eh, y'know what, better yet? A week.",13
S05E11 All The Resolutions.txt,Ross,Ohh.,14
S05E11 All The Resolutions.txt,Ross,I just asked that girl out.,18
S05E11 All The Resolutions.txt,Ross,"That's right, uh, Elizabeth Hornswoggle.",20
S05E11 All The Resolutions.txt,Ross,"Hi, Pheebs!",22
S05E11 All The Resolutions.txt,Ross,"All right, see you later.",24
S05E11 All The Resolutions.txt,Ross,"What are you, what are you doing?",43
S05E11 All The Resolutions.txt,Ross,"What, to blind my child?",43
S05E11 All The Resolutions.txt,Ross,"Okay, it must just be me then.",46
S05E11 All The Resolutions.txt,Ross,"That was just the pants on the couch. Umm, hey, do you, do you mind if I use your bathroom?",47
S05E11 All The Resolutions.txt,Ross,'Kay!,51
S05E11 All The Resolutions.txt,Ross,Oh my God!,52
S05E11 All The Resolutions.txt,Ross,"Well, you can help me!",69
S05E11 All The Resolutions.txt,Ross,"Listen, I'm in Elizabeth's bathroom…",69
S05E11 All The Resolutions.txt,Ross,"No, I-I got really hot in my leather pants so I took them off but they must have shrunk from the-the sweat or-or-or my legs expanded from the heat. Look, I-I can't put them back on. I can't!",69
S05E11 All The Resolutions.txt,Ross,"Ohh, I-I see lotion, I have lotion! Will that work?",71
S05E11 All The Resolutions.txt,Ross,Hold on.,71
S05E11 All The Resolutions.txt,Ross,"They're still, they're still not coming on man and the lotion and the powder have made a paste!",72
S05E11 All The Resolutions.txt,Ross,What difference does that make?!,72
S05E11 All The Resolutions.txt,Ross,"Dude, what am I gonna…",73
S05E11 All The Resolutions.txt,Ross,"All right, I'm coming out. Hey, can you turn the lights off.",77
S05E11 All The Resolutions.txt,Ross,I had a problem.,78
S05E11 All The Resolutions.txt,Ross,"This year was supposed to be great! But, it's only the second day and I'm a loser with stupid leather pants that don't even fit!",83
S05E11 All The Resolutions.txt,Ross,"Oh, be-because of the leather pants.",85
S08E05 Rachels Date.txt,Ross,"Oh ah, I think you know where I want to go.",12
S08E05 Rachels Date.txt,Ross,Yeah!,12
S08E05 Rachels Date.txt,Ross,Yeah!!,12
S08E05 Rachels Date.txt,Ross,"I’m telling you, I like the food!",13
S08E05 Rachels Date.txt,Ross,Did that guy just call you Toby?,15
S08E05 Rachels Date.txt,Ross,"Well, why don’t you correct him?",15
S08E05 Rachels Date.txt,Ross,Five years?! Chandler you have to tell him!,15
S08E05 Rachels Date.txt,Ross,"Chandler Muriel Bing. Boy, your parents never gave you a chance did they?",17
S08E05 Rachels Date.txt,Ross,"So, what do you want to do tonight? There’s a Ukrainian film at the Angelica that’s supposed to be very powerful. Interested?",39
S08E05 Rachels Date.txt,Ross,Rach? You wanna come?,39
S08E05 Rachels Date.txt,Ross,A date?,39
S08E05 Rachels Date.txt,Ross,"Why no, it’s the opposite of weird. It’s-it’s uh, regular. It’s-it’s uh, it’s mundane. It’s actually uh, a little dull.",39
S08E05 Rachels Date.txt,Ross,A date?! She’s-she’s got a date?! With who?,40
S08E05 Rachels Date.txt,Ross,You set her up?!,40
S08E05 Rachels Date.txt,Ross,Joey what-what were you thinking?!,40
S08E05 Rachels Date.txt,Ross,A ferry? My baby is going on a ferry? Do you have any idea how dangerous those are?!,42
S08E05 Rachels Date.txt,Ross,Why don’t they just jump out of an airplane?! Huh?! That-that’s a fun date! Or burn each other with matches?! That’s fun too! Whew!!,42
S08E05 Rachels Date.txt,Ross,Hi. I-I hear you’re going on a ferry tonight.,43
S08E05 Rachels Date.txt,Ross,A bit of a daredevil are we?,43
S08E05 Rachels Date.txt,Ross,Okay. Have a great time you guys.,44
S08E05 Rachels Date.txt,Ross,Books?,52
S08E05 Rachels Date.txt,Ross,"Well, I tell you what. Why don’t we uh, why don’t we just stay here? Let’s not see a movie, we’ll just hang.",52
S08E05 Rachels Date.txt,Ross,"Hey, if that’s what you want to do I’m not gonna say no.",52
S08E05 Rachels Date.txt,Ross,I just…I have to find out how it went.,52
S08E05 Rachels Date.txt,Ross,This guy could be my baby’s stepfather!,52
S08E05 Rachels Date.txt,Ross,I just—I-I can’t believe she’s-she’s dating?!,52
S08E05 Rachels Date.txt,Ross,I don’t know! I guess I just can’t believe any of this is happening.,52
S08E05 Rachels Date.txt,Ross,"It’s just I always thought when I had another kid it would be different. Now I-I love Ben, but every time I have to drop him off at Carol and Susan’s, it’s like—It breaks my heart a little. I mean I’ve always had this picture of me and my next wife in bed on Sunday and, my kid comes running in and leaps up onto the bed. And we all read the paper together. Y’know? Maybe fight over the science section.",52
S08E05 Rachels Date.txt,Ross,No! No I can’t. I mean Rachel’s out with some guy. My baby went with her. If anything that picture keeps moving further away.,52
S08E05 Rachels Date.txt,Ross,It used to be. Now she doesn’t really have a face. Smokin’ body though.,52
S08E05 Rachels Date.txt,Ross,No but ahh! How much easier would it be if it were?,52
S08E05 Rachels Date.txt,Ross,"No, it’s not what I want either. I mean I-I can’t force myself to fall in love with her again now.",52
S08E05 Rachels Date.txt,Ross,Yeah.,52
S08E05 Rachels Date.txt,Ross,Hello.,63
S08E05 Rachels Date.txt,Ross,"Well, how was the date?",63
S08E05 Rachels Date.txt,Ross,Uh-huh. What happened?,63
S08E05 Rachels Date.txt,Ross,"Ah, he didn’t uh, take it so well?",63
S08E05 Rachels Date.txt,Ross,Oh?,63
S08E05 Rachels Date.txt,Ross,He sounds swell.,63
S08E05 Rachels Date.txt,Ross,"Hey, wanna…wanna a little cheering up?",63
S08E05 Rachels Date.txt,Ross,Sit down.,63
S08E05 Rachels Date.txt,Ross,Guess whose middle name is Muriel.,64
S08E05 Rachels Date.txt,Ross,Yeah-ha!,65
S08E05 Rachels Date.txt,Ross,I’m sorry about your date.,66
S08E05 Rachels Date.txt,Ross,"You wanna, you wanna grab some coffee?",67
S08E05 Rachels Date.txt,Ross,"Hey, I thought I cheered you up.",67
S08E05 Rachels Date.txt,Ross,Right. Good night.,67
S08E05 Rachels Date.txt,Ross,Yeah?,69
S08E05 Rachels Date.txt,Ross,Oh hi!,69
S08E05 Rachels Date.txt,Ross,Wow! Uh…how are you?,69
S08E05 Rachels Date.txt,Ross,"Oh that’s right. Well uh, would you be interested in seeing a Ukrainian film?",69
S08E05 Rachels Date.txt,Ross,Great! Well umm…,70
S08E05 Rachels Date.txt,Ross,"Sure! Uh, let me get it for ya.",71
S06E04 Joey Loses His Insurance.txt,Ross,What?,5
S06E04 Joey Loses His Insurance.txt,Ross,Oh…my…God! I-I see what this is! You are in love with Rachel!,5
S06E04 Joey Loses His Insurance.txt,Ross,"Of course! It all adds up! I mean you you’re obsessed with her. It’s always, ""Ross, what are you gonna do about Rachel?"" ""Ross, why-why are you moving in with Rachel?"" ""When are you gonna confess your secret marriage to Rachel?"" You want her!",5
S06E04 Joey Loses His Insurance.txt,Ross,"Well remember that paper I had published last year on sediment flow rate, huh? They loved it.",12
S06E04 Joey Loses His Insurance.txt,Ross,"I know! Anyway, they asked me to be a guest lecturer! I mean it’s temporary, but uh, if they like me it could lead to a full time job. How great would that look great on a mailbox, huh? ""Professor Geller.""",12
S06E04 Joey Loses His Insurance.txt,Ross,"Hey uh, well, today’s my first lecture and I kinda wanted to try it out on you guys, do you, do you mind?",17
S06E04 Joey Loses His Insurance.txt,Ross,No! Why?,21
S06E04 Joey Loses His Insurance.txt,Ross,"Open with a joke? It’s a university, not a comedy club!",22
S06E04 Joey Loses His Insurance.txt,Ross,Thank you!,23
S06E04 Joey Loses His Insurance.txt,Ross,Please don’t say naked chicks.,23
S06E04 Joey Loses His Insurance.txt,Ross,I-I-I don’t even know why I bother to talk to you guys about it. Y’know what? I’m just gonna do it on my own with no naked chicks.,23
S06E04 Joey Loses His Insurance.txt,Ross,It went great! And I didn’t need any jokes or naked chicks either!,34
S06E04 Joey Loses His Insurance.txt,Ross,"I knew all I had to do was let the material speak for itself. Everyone’s all, ""Ross you have to be funny and sexy."" Well, I proved them wrong! And now, I’m gonna pass the news onto Joey and Chandler.",34
S06E04 Joey Loses His Insurance.txt,Ross,That’s right!,34
S06E04 Joey Loses His Insurance.txt,Ross,"Look, I was nervous! You guys had me all worried I was going to be boring! I got up there and they were all like staring at me. I opened my mouth and this British accent just came out.",45
S06E04 Joey Loses His Insurance.txt,Ross,Will you-will you please?,45
S06E04 Joey Loses His Insurance.txt,Ross,Oh.,46
S06E04 Joey Loses His Insurance.txt,Ross,Just please stop!,50
S06E04 Joey Loses His Insurance.txt,Ross,They’re not listening too me?,59
S06E04 Joey Loses His Insurance.txt,Ross,Monica you really think I should try this phasing out thing?,59
S03E13 Monica And Richard Are Just Friends.txt,Ross,What are you doing?,13
S03E13 Monica And Richard Are Just Friends.txt,Ross,No thanks. I’m 29.,13
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Oh sweetie, when do you think you’re going to get off tonight?",14
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Oh come on, not again.",14
S03E13 Monica And Richard Are Just Friends.txt,Ross,Hmm.,14
S03E13 Monica And Richard Are Just Friends.txt,Ross,Yeah.,14
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Now, if you need to stay late, I want to be supportive of that.",14
S03E13 Monica And Richard Are Just Friends.txt,Ross,And what are you going to do for him?,16
S03E13 Monica And Richard Are Just Friends.txt,Ross,Okay.,16
S03E13 Monica And Richard Are Just Friends.txt,Ross,"So, are you gonna see him again?",18
S03E13 Monica And Richard Are Just Friends.txt,Ross,Naked friends.,18
S03E13 Monica And Richard Are Just Friends.txt,Ross,Hey.,23
S03E13 Monica And Richard Are Just Friends.txt,Ross,Oh.,24
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Yeah, make that three.",27
S03E13 Monica And Richard Are Just Friends.txt,Ross,"What, what do you mean, what? Is he gay?",28
S03E13 Monica And Richard Are Just Friends.txt,Ross,What?!,28
S03E13 Monica And Richard Are Just Friends.txt,Ross,Okay.,29
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Yeah, yeah, yeah!",31
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Well, I suppose we just try to not look directly at it.",31
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Umm, Jo’s a girl, it’s short for Josephine.",39
S03E13 Monica And Richard Are Just Friends.txt,Ross,"Hey! How’d the ah, basketball go?",41
S03E13 Monica And Richard Are Just Friends.txt,Ross,Calm down. There’s no reason to get testy.,45
S03E13 Monica And Richard Are Just Friends.txt,Ross,Good.,61
S03E13 Monica And Richard Are Just Friends.txt,Ross,Joey’s asking if you’ve just ruined the first book he’s ever loved that didn’t star Jack Nicholson?,63
S03E13 Monica And Richard Are Just Friends.txt,Ross,Oh.,72
S05E03 Hundredth.txt,Ross,It's all right.,3
S05E03 Hundredth.txt,Ross,"Hey, what took you guys so long? Your cab left when ours did!",7
S05E03 Hundredth.txt,Ross,Apparently she fell in the shower and hit her head.,12
S05E03 Hundredth.txt,Ross,"Look, Pheebs-Pheebs, it's gonna be okay.",12
S05E03 Hundredth.txt,Ross,"Yeah, he's head of the department.",12
S05E03 Hundredth.txt,Ross,Hello.,14
S05E03 Hundredth.txt,Ross,"Hey, where are Monica and Rachel anyway?",25
S05E03 Hundredth.txt,Ross,"To be fair, he doesn’t seem to be impersonating Fonzie…",29
S05E03 Hundredth.txt,Ross,"Again, it's not that he…",30
S05E03 Hundredth.txt,Ross,"Okay, Phoebe, this Dr. Oberman. He has no strong feelings about Fonzie or any of the Happy Days gang.",35
S05E03 Hundredth.txt,Ross,Breathe! Breathe! Breathe throw the pain.,57
S05E03 Hundredth.txt,Ross,I do too! I do too!,59
S05E03 Hundredth.txt,Ross,Argh!,59
S05E03 Hundredth.txt,Ross,Argh!,59
S05E03 Hundredth.txt,Ross,"You did it, man.",82
S04E20 The Wedding Dresses.txt,Ross,"Oh no, not yet.",10
S04E20 The Wedding Dresses.txt,Ross,"Oh. Thanks. Uh, has anyone seen Rach?",11
S04E20 The Wedding Dresses.txt,Ross,"Yeah—oh! Hey listen umm, Emily found this wedding dress in London…",11
S04E20 The Wedding Dresses.txt,Ross,"Yeah, but it didn’t fit. Well, luckily there’s a store here that has one left in her size, but I’m the groom, I’m not supposed to see the dress…",11
S04E20 The Wedding Dresses.txt,Ross,Thank you.,11
S04E20 The Wedding Dresses.txt,Ross,What’s wah-pah?,12
S04E20 The Wedding Dresses.txt,Ross,Hey!,13
S04E20 The Wedding Dresses.txt,Ross,"Hey, do uh, do you have a minute?",14
S04E20 The Wedding Dresses.txt,Ross,"So listen uh, I know you and I haven’t really had a chance to talk since uh, Emily and I decided to get married, and uh, I was just wondering how you were.",14
