filename,character,dialogue,scene
S03E21 The Chick And The Duck.txt,Rachel,"Oh, I’m sorry I spoiled you’re evening.",105
S03E21 The Chick And The Duck.txt,Rachel,"Um-hmm, yeah.",105
S03E06 The Flashback.txt,Rachel,"Excuse me, there was no time!",2
S03E06 The Flashback.txt,Rachel,Does anybody need more coffee?,2
S03E06 The Flashback.txt,Rachel,"Yeah, I know.",22
S03E06 The Flashback.txt,Rachel,"I’m serious, I really, I think I need just to have some...meaningless, sex y'know, with the next guy that I see.",23
S03E06 The Flashback.txt,Rachel,"Yeah, so?",24
S03E06 The Flashback.txt,Rachel,"Yes, his name is Barry, he’s a doctor, thank you very much.",27
S03E06 The Flashback.txt,Rachel,"Thank you. So how-how ‘bout you, are-are you seeing anybody?",27
S03E06 The Flashback.txt,Rachel,"Oh, but that’s okay.",27
S03E06 The Flashback.txt,Rachel,Yeah.,27
S03E06 The Flashback.txt,Rachel,Okay!,29
S03E06 The Flashback.txt,Rachel,Bye!,29
S03E06 The Flashback.txt,Rachel,"Don’t say anything. I don’t wanna speak, I don’t wanna think. I just want you to take me and kiss me and make love to me right here, right now.",79
S03E06 The Flashback.txt,Rachel,What?,81
S03E06 The Flashback.txt,Rachel,"Oh, sorry.",81
S04E01 The Jellyfish.txt,Rachel,"Oh, you’re welcome a million.",15
S04E01 The Jellyfish.txt,Rachel,Whoa! What?! Why?!,20
S04E01 The Jellyfish.txt,Rachel,Here?! Now?!,20
S04E01 The Jellyfish.txt,Rachel,"Well, can’t you tell her that you are not in the mood?",20
S04E01 The Jellyfish.txt,Rachel,I don’t know.,21
S04E01 The Jellyfish.txt,Rachel,"Oh, making it worse!",23
S04E01 The Jellyfish.txt,Rachel,"Oh, was it awful?",36
S04E01 The Jellyfish.txt,Rachel,I wrote you a letter.,38
S04E01 The Jellyfish.txt,Rachel,"Well, I’ll be waiting for you, just come up when you’re done.",41
S04E01 The Jellyfish.txt,Rachel,You just finished?,45
S04E01 The Jellyfish.txt,Rachel,"So umm, does it?",45
S04E01 The Jellyfish.txt,Rachel,Does it?,45
S04E01 The Jellyfish.txt,Rachel,"What are you talking about, Ross, you just said that you read it twice! Look, y'know what, either it does or it doesn’t, and if you have to even think about it...",45
S04E01 The Jellyfish.txt,Rachel,Are you sure?,47
S04E01 The Jellyfish.txt,Rachel,How was the beach?,57
S04E01 The Jellyfish.txt,Rachel,"All right, that’s it, you guys! What happened out there?",80
S04E01 The Jellyfish.txt,Rachel,"Oh-hooo, I missed you.",94
S04E01 The Jellyfish.txt,Rachel,"Ooh, I was soo nervous about that letter. But the way you owned up to everything, it just showed me how much you’ve grown. Y'know?",94
S04E01 The Jellyfish.txt,Rachel,"You have! Ross, you should give yourself credit. I mean my Mom never thought this would work out. It was all, “Once a cheater, always a cheater.”",95
S04E01 The Jellyfish.txt,Rachel,"Ooh, I just wish we hadn’t lost those four months, but if time was what you needed just to gain a little perspective...",96
S04E01 The Jellyfish.txt,Rachel,"Yeah! You and that girl from that copy place, which yesterday you took full responsibility for!!",100
S04E01 The Jellyfish.txt,Rachel,What?!!,100
S04E01 The Jellyfish.txt,Rachel,You fell asleep?!,100
S04E01 The Jellyfish.txt,Rachel,Y'know I can’t believe I even thought about getting back together again! We are so over!!,101
S04E01 The Jellyfish.txt,Rachel,"Oh, oh, and hey-hey-hey, those little spelling tips will come in handy when you’re at home on Saturday nights playing Scrabble with Monica!!",102
S04E01 The Jellyfish.txt,Rachel,"And hey! Just so you know, it’s not that common! It doesn’t happen to every guy! And it is a big deal!!",103
S06E09 Ross Got High.txt,Rachel,"Hey! Hey, Pheebs, check it out. Yeah, for my desert, I have chosen to make a traditional English truffle!",30
S06E09 Ross Got High.txt,Rachel,"So, if-if I mess this up, there’s nothing else for dessert?",33
S06E09 Ross Got High.txt,Rachel,"Wow, Monica, I love that, you really have faith in me. Thank you. Technical question, how do you know when uh, the butter’s done?",33
S06E09 Ross Got High.txt,Rachel,Her dancer friends?,35
S06E09 Ross Got High.txt,Rachel,Really?!,47
S06E09 Ross Got High.txt,Rachel,"I dunno. Y’know to me he’ll always be “Jack Geller, walks in while you’re changing.”",48
S06E09 Ross Got High.txt,Rachel,"Joey, God, your apartment is like a hundred degrees!",65
S06E09 Ross Got High.txt,Rachel,No!,65
S06E09 Ross Got High.txt,Rachel,Yeah?,68
S06E09 Ross Got High.txt,Rachel,"Joey! Come on! I don’t wanna make any mistakes, alright? This is the only dessert and if I screw it up everybody's gonna be like “Oh, remember that Thanksgiving when Rachel screwed up the trifle?”",84
S06E09 Ross Got High.txt,Rachel,"So why don’t you just let me worry about making the trifle and you just worry about eating it, alright?",85
S06E09 Ross Got High.txt,Rachel,Okay...,94
S06E09 Ross Got High.txt,Rachel,"What’s up, Ross?",95
S06E09 Ross Got High.txt,Rachel,Yeah!,95
S06E09 Ross Got High.txt,Rachel,"Oh no. No Ross, don’t do this.",95
S06E09 Ross Got High.txt,Rachel,I just- I don’t think us getting back together is a good idea.,95
S06E09 Ross Got High.txt,Rachel,"I thought this might happen today. Ross, I know the holidays can be rough. Y’know? And it’s probably really hard for you to be alone right now.",96
S06E09 Ross Got High.txt,Rachel,"Joey, you’re gonna have to stop rushing me, you know what? You don’t get any dessert.",102
S06E09 Ross Got High.txt,Rachel,"No, I’m just kidding I would never do that to you! Okay, everybody, it’s trifle time!",103
S06E09 Ross Got High.txt,Rachel,It sure is.,103
S06E09 Ross Got High.txt,Rachel,Beef.,103
S06E09 Ross Got High.txt,Rachel,"Alright, Monica, I want you to have the first taste.",105
S06E09 Ross Got High.txt,Rachel,"Oh oh oh, wait! You only got whipped cream in there! Ya gotta take a bite with all the layers!",106
S06E09 Ross Got High.txt,Rachel,"Op! Wait, you dropped a pea.",107
S06E09 Ross Got High.txt,Rachel,Well?,108
S06E09 Ross Got High.txt,Rachel,Really? How good?,109
S06E09 Ross Got High.txt,Rachel,"Okay, now what was that all about? Is it-does it not taste good? Let me try it.",119
S06E09 Ross Got High.txt,Rachel,"...So a bird just grabbed it, and then tried to fly away with it and, and then just dropped it on the street?",123
S06E09 Ross Got High.txt,Rachel,"Oh, Phoebe, do I wanna hear this?",127
S06E09 Ross Got High.txt,Rachel,"You guys! It was bananas, cream, and beef! I-I just cannot believe that you ate that so that I wouldn’t feel bad!",149
S05E11 All The Resolutions.txt,Rachel,What?!,6
S05E11 All The Resolutions.txt,Rachel,So?,6
S05E11 All The Resolutions.txt,Rachel,"Oh, good point.",6
S05E11 All The Resolutions.txt,Rachel,But your divorce isn't even final yet.,13
S05E11 All The Resolutions.txt,Rachel,"Op, look! Claire forgot her glasses! And she's gonna be really needing these to keep an eye on that boyfriend, who, I hear, needs to keep his stapler in his desk drawer, if you know what I'm talking about.",14
S05E11 All The Resolutions.txt,Rachel,I don't gossip!,14
S05E11 All The Resolutions.txt,Rachel,"Well, maybe sometimes I find out things or I hear something and I pass that information on y'know kinda like a public service, it doesn't mean I'm a gossip. I mean, would you call Ted Kopel a gossip?",15
S05E11 All The Resolutions.txt,Rachel,What? They were like this!,15
S05E11 All The Resolutions.txt,Rachel,I think they're very nice.,34
S05E11 All The Resolutions.txt,Rachel,"Oh, Joey, I have such a problem!",74
S05E11 All The Resolutions.txt,Rachel,"Okay. Okay. Okay. Joey, I have got to tell you something!",74
S05E11 All The Resolutions.txt,Rachel,"Oh my God, it's so huge, but you just have to promise me that you cannot tell anyone.",74
S05E11 All The Resolutions.txt,Rachel,"Yes! Yes! Yes, you do want to know! This is unbelievable!",74
S05E11 All The Resolutions.txt,Rachel,What? What secrets? You know secrets? What are they?,74
S05E11 All The Resolutions.txt,Rachel,That really is something; that's really cool.,86
S05E11 All The Resolutions.txt,Rachel,"Good luck, honey!",89
S05E11 All The Resolutions.txt,Rachel,"Hey, uh, Joey?",90
S05E11 All The Resolutions.txt,Rachel,Remember that big thing I was gonna tell you about?,90
S05E11 All The Resolutions.txt,Rachel,"I'm not gonna tell you, but if you found out on your own, that would be okay and then we could talk about it. Right?",91
S05E11 All The Resolutions.txt,Rachel,Yeah!,92
S05E11 All The Resolutions.txt,Rachel,Do you know something?,92
S05E11 All The Resolutions.txt,Rachel,I might know something too.,92
S05E11 All The Resolutions.txt,Rachel,"Oh no, I can't tell you until you tell me what you know.",92
S05E11 All The Resolutions.txt,Rachel,Well then I can't tell you what I know.,92
S05E11 All The Resolutions.txt,Rachel,AND YOU KNOW!!!,95
S05E11 All The Resolutions.txt,Rachel,"Chandler and Monica?!! Oh, this is unbelievable!! How long have you known?",95
S05E11 All The Resolutions.txt,Rachel,"Ohhh, yeah, me too.",97
S08E05 Rachels Date.txt,Rachel,Well don’t—What happened to Jessica’s body?!,20
S08E05 Rachels Date.txt,Rachel,You don’t know do you?,20
S08E05 Rachels Date.txt,Rachel,Hi.,22
S08E05 Rachels Date.txt,Rachel,"Oh, we’re leaving. Bye Kash.",24
S08E05 Rachels Date.txt,Rachel,Say hi to Wally.,24
S08E05 Rachels Date.txt,Rachel,Hi!,27
S08E05 Rachels Date.txt,Rachel,I thought I was a complete idiot.,27
S08E05 Rachels Date.txt,Rachel,"Oh! Oh, I think I’m gonna throw up a little bit. What did you say?",27
S08E05 Rachels Date.txt,Rachel,What?!,27
S08E05 Rachels Date.txt,Rachel,"Okay Joey, first of all Kash Ford is not people. Second of all, what did he say when you told him I was pregnant?",27
S08E05 Rachels Date.txt,Rachel,"Good-good, don’t tell him. Don’t tell him. Just have him call me okay?",27
S08E05 Rachels Date.txt,Rachel,"Okay, you go do it! I’ll come back to that set! I’ll meet more actors! I’ll meet ‘em all!",27
S08E05 Rachels Date.txt,Rachel,"Hey, what do you think is a better excuse for why I’m not drinking on this date tonight. ""Umm, I’m a recovering alcoholic. I’m a Mormon,"" or ""I got so hammered last night I’m still a little drunk?""",38
S08E05 Rachels Date.txt,Rachel,Hi!,39
S08E05 Rachels Date.txt,Rachel,"Oh no, I can’t. I got a date.",39
S08E05 Rachels Date.txt,Rachel,Yeah. Why? Is that weird for you?,39
S08E05 Rachels Date.txt,Rachel,"Yeah! All right, I’ll see you guys later.",44
S08E05 Rachels Date.txt,Rachel,Thank you.,44
S08E05 Rachels Date.txt,Rachel,Hi!,63
S08E05 Rachels Date.txt,Rachel,"Well I’m alone and I just bought fifteen dollars worth of candy bars, what do you think?",63
S08E05 Rachels Date.txt,Rachel,I made the mistake of telling him that I was pregnant.,63
S08E05 Rachels Date.txt,Rachel,"Well better than you, but y’know still not what you want.",63
S08E05 Rachels Date.txt,Rachel,"He got all weird and sputtery and then he said uh, ""Yeah, I hear those hemorrhoids are a bitch.""",63
S08E05 Rachels Date.txt,Rachel,Doesn’t he?,63
S08E05 Rachels Date.txt,Rachel,Yes.,63
S08E05 Rachels Date.txt,Rachel,Okay.,63
S08E05 Rachels Date.txt,Rachel,Oh it’s all right. I’m guess I’m just done with the whole dating thing. It’s one more thing in my life that’s suddenly completely different. This is hard.,66
S08E05 Rachels Date.txt,Rachel,Thanks sweetie.,67
S08E05 Rachels Date.txt,Rachel,"Oh no, I think I’m gonna go home and eat ten candy bars.",67
S08E05 Rachels Date.txt,Rachel,"Oh you did, there are twenty in here.",67
S08E05 Rachels Date.txt,Rachel,Good night.,67
S06E04 Joey Loses His Insurance.txt,Rachel,"So, which of this kitchen stuff is mine?",2
S06E04 Joey Loses His Insurance.txt,Rachel,And?,3
S06E04 Joey Loses His Insurance.txt,Rachel,Look at that!,3
S06E04 Joey Loses His Insurance.txt,Rachel,What?!,4
S06E04 Joey Loses His Insurance.txt,Rachel,"No-no, I bought those.",9
S06E04 Joey Loses His Insurance.txt,Rachel,"Well, who wouldn’t?!",12
S06E04 Joey Loses His Insurance.txt,Rachel,And Mrs.?!,12
S06E04 Joey Loses His Insurance.txt,Rachel,What?!!,12
S06E04 Joey Loses His Insurance.txt,Rachel,Yeah honey you don’t believe her do you?,15
S06E04 Joey Loses His Insurance.txt,Rachel,"Ross, hey you know what might make it less boring?",23
S06E04 Joey Loses His Insurance.txt,Rachel,"Some uh, some visual aides.",23
S06E04 Joey Loses His Insurance.txt,Rachel,"Hey Pheebs, you’re still alive! How are you doing?",29
S06E04 Joey Loses His Insurance.txt,Rachel,"Pheebs, what-what are you doing?",30
S06E04 Joey Loses His Insurance.txt,Rachel,"Oh yeah, scared the hell out of me. I thought we’d lost you forever. Pheebs, you lie down?",30
S06E04 Joey Loses His Insurance.txt,Rachel,Monica!,31
S06E04 Joey Loses His Insurance.txt,Rachel,Did-did you take these back?,32
S06E04 Joey Loses His Insurance.txt,Rachel,"Oh yeah, they’re really great! Aren’t they?",32
S06E04 Joey Loses His Insurance.txt,Rachel,Hey!,34
S06E04 Joey Loses His Insurance.txt,Rachel,"Wow, that’s great Ross, I’m sorry we weren’t more supportive before.",34
S06E04 Joey Loses His Insurance.txt,Rachel,"Well, we’re a little early, the lecture doesn’t end for 15 minutes.",41
S06E04 Joey Loses His Insurance.txt,Rachel,"Yeah, and not a very good one.",45
S06E04 Joey Loses His Insurance.txt,Rachel,No! They are mine!,57
S06E04 Joey Loses His Insurance.txt,Rachel,You stole them from me!!,57
S06E04 Joey Loses His Insurance.txt,Rachel,Yeah that seems fair. We never use them.,58
S06E04 Joey Loses His Insurance.txt,Rachel,Well…,59
S06E04 Joey Loses His Insurance.txt,Rachel,"Yeah, I mean, come on Ross, no one will even notice. I mean they’re probably not even listening!",59
S06E04 Joey Loses His Insurance.txt,Rachel,Of course they’re listening to you! Everybody listens to you.,59
S06E04 Joey Loses His Insurance.txt,Rachel,Really? Really?!,70
S06E04 Joey Loses His Insurance.txt,Rachel,Hey!,72
S06E04 Joey Loses His Insurance.txt,Rachel,Really?! How do you know?,72
S06E04 Joey Loses His Insurance.txt,Rachel,"Oh, I’m sorry.",72
S06E04 Joey Loses His Insurance.txt,Rachel,"Uh no, he’s not. Can I take a message?",91
S06E04 Joey Loses His Insurance.txt,Rachel,Ross got married again—Nooooooo!!!!!!!!!,91
S06E04 Joey Loses His Insurance.txt,Rachel,"Ross!! Are you crazy?! I am still your wife!! What, were you just never gonna tell me?!! What the hell is wrong with you?!!!! Ugh, I could just kill you!!!!",95
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Oh I don’t know honey. It’s gonna be really late.,14
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"I know. I’m sorry. Look, I’ll make a deal with you all right? Okay?",14
S03E13 Monica And Richard Are Just Friends.txt,Rachel,For every night that you’re asleep before I get home from work...,14
S03E13 Monica And Richard Are Just Friends.txt,Rachel,I will wake you up in a way that’s proved very popular in the past.,14
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Right.,14
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Somebody got in late last night.,17
S03E13 Monica And Richard Are Just Friends.txt,Rachel,When did this happen?,18
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"Monica, what are you doing?",18
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Do you have any ice?,20
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"Yeah, I know. I had the greatest day though, I got to sit in on the meeting with the reps from Calvin Klien. I told my boss I liked this line of lingerie, she ordered a ton of it. How was your day?",20
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"But ah, you’re safe from it if it’s in the freezer?",21
S03E13 Monica And Richard Are Just Friends.txt,Rachel,How often do you read it?,21
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"Well, umm, I guess I read Little Women more than once. But I mean that’s a classic, what’s so great about The Shining?",21
S03E13 Monica And Richard Are Just Friends.txt,Rachel,All right.,22
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Okay.,22
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Yeah.,22
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"Oh, Danny just went into room 217.",61
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"Oh, no, meh-nah-nah-nah, come on you’re gonna ruin it!",61
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Joey! I can’t believe you just did that!,62
S03E13 Monica And Richard Are Just Friends.txt,Rachel,"All right, okay, Laurie proposes to Jo, and she says no, even though she’s still in love with him, and then he ends up marring Amy.",62
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Eh. Beth dies.,62
S03E13 Monica And Richard Are Just Friends.txt,Rachel,Um-hmm.,63
