filename,character,dialogue,scene
S05E11 All The Resolutions.txt,Joey,I'm not listening to you!,75
S05E11 All The Resolutions.txt,Joey,"Hey, Pheebs?",79
S05E11 All The Resolutions.txt,Joey,Howdy partner!,86
S05E11 All The Resolutions.txt,Joey,Umm?,90
S05E11 All The Resolutions.txt,Joey,"Well, then it wouldn't be a secret. So yeah, that would be okay. Yeah. Yeah!",91
S05E11 All The Resolutions.txt,Joey,Now? You want me to go over there now?,92
S05E11 All The Resolutions.txt,Joey,Do you know something?,92
S05E11 All The Resolutions.txt,Joey,I might know something.,92
S05E11 All The Resolutions.txt,Joey,What's the thing you know?,92
S05E11 All The Resolutions.txt,Joey,I can't tell you what I know.,92
S05E11 All The Resolutions.txt,Joey,"Okay, fine.",92
S05E11 All The Resolutions.txt,Joey,You don't know!,93
S05E11 All The Resolutions.txt,Joey,"Yeah, I know!!!!",95
S05E11 All The Resolutions.txt,Joey,"Oh, I am going to go for a walk in the rain.",97
S08E05 Rachels Date.txt,Joey,"I’m not telling, you’ll have to see it on TV!",20
S08E05 Rachels Date.txt,Joey,"No, couldn’t care less.",20
S08E05 Rachels Date.txt,Joey,Hey you too!,20
S08E05 Rachels Date.txt,Joey,What? You weren’t in it.,21
S08E05 Rachels Date.txt,Joey,"Oh sorry. Uh-uh, Kash?",22
S08E05 Rachels Date.txt,Joey,"This is my friend Rachel. Rachel, Kash, Kash, Rachel.",22
S08E05 Rachels Date.txt,Joey,Hey!,27
S08E05 Rachels Date.txt,Joey,"Oh you know uh Kash, really liked you the other day. He said he thought you were charming.",27
S08E05 Rachels Date.txt,Joey,"Hey, I’m with you. He even asked me if I thought you’d go out with him.",27
S08E05 Rachels Date.txt,Joey,I said no.,27
S08E05 Rachels Date.txt,Joey,What? I…I just figured since you’re pregnant you’re not gonna be seeing people.,27
S08E05 Rachels Date.txt,Joey,I didn’t tell him. I didn’t know if you were telling people. This is back when I thought Kash was still people.,27
S08E05 Rachels Date.txt,Joey,"Rach look, I really don’t think that’s such a great…",27
S08E05 Rachels Date.txt,Joey,Hey!,39
S08E05 Rachels Date.txt,Joey,No. No. But I’ll go see a normal person movie with ya.,39
S08E05 Rachels Date.txt,Joey,It’s no Ukrainian film.,39
S08E05 Rachels Date.txt,Joey,I set her up with this actor on my show.,40
S08E05 Rachels Date.txt,Joey,No,40
S08E05 Rachels Date.txt,Joey,"Well, I was thinking that it’d probably be okay because Ross hasn’t gone out with Rachel in five years!",40
S08E05 Rachels Date.txt,Joey,Are we talking about one of those big boats that carry cars that go like five miles an hour?,42
S08E05 Rachels Date.txt,Joey,"Hey Kash. Uh hey-hey this is Ross. Ross, this is Kash.",43
S08E05 Rachels Date.txt,Joey,So what movie do you want to see—And not another one I have to read. Okay? I get enough of that from books.,52
S08E05 Rachels Date.txt,Joey,"All right, car magazines, cereal boxes, but it’s like enough!",52
S08E05 Rachels Date.txt,Joey,And just wait for Rachel to come back from her date?,52
S08E05 Rachels Date.txt,Joey,Dude! What is going on?!,52
S08E05 Rachels Date.txt,Joey,Why?,52
S08E05 Rachels Date.txt,Joey,They go on one date and you’re worried about them getting married?! He’s not you!,52
S08E05 Rachels Date.txt,Joey,"Well Ross, what did you think she was gonna do?",52
S08E05 Rachels Date.txt,Joey,What do you mean?,52
S08E05 Rachels Date.txt,Joey,That’s a nice picture. Maybe you can still have that!,52
S08E05 Rachels Date.txt,Joey,"Hey, can I ask you something? In this, in this picture of you and your wife, is your wife Rachel?",52
S08E05 Rachels Date.txt,Joey,"Good call. Yeah. But, the face Ross, the face isn’t Rachel.",52
S08E05 Rachels Date.txt,Joey,"I know, but I don’t think that’s what she wants.",52
S08E05 Rachels Date.txt,Joey,"That’s okay Ross maybe you need a new picture. Okay? It’s not gonna be what you thought, but no matter what there’s gonna be a brand new little baby, your baby. Who cares what the picture looks like?",52
S08E05 Rachels Date.txt,Joey,"Hey, I tell you what. Let’s you and me go out and have some fun. Huh? Whatever you want. Come on!",52
S08E05 Rachels Date.txt,Joey,"No, I said fun!",53
S06E04 Joey Loses His Insurance.txt,Joey,I can’t believe she would say that too you.,15
S06E04 Joey Loses His Insurance.txt,Joey,"Well, I’ve just never seen a guy stare so hard at a piece of paper that didn’t have naked chicks on it.",21
S06E04 Joey Loses His Insurance.txt,Joey,Oh-ooh-ooh! Y’know what’s a good visual aide?,23
S06E04 Joey Loses His Insurance.txt,Joey,Why not?!,23
S06E04 Joey Loses His Insurance.txt,Joey,Hey! Any good mail?,24
S06E04 Joey Loses His Insurance.txt,Joey,"Ooh, it’s probably a residual check, hey can you open it for me, I’m kinda….",24
S06E04 Joey Loses His Insurance.txt,Joey,Hmm that’s weird. I don’t remember being in a move called benefits lapsed.,25
S06E04 Joey Loses His Insurance.txt,Joey,Let me see that!,25
S06E04 Joey Loses His Insurance.txt,Joey,"All right well, I guess I gotta go get a job. I’m gonna go see my agent.",27
S06E04 Joey Loses His Insurance.txt,Joey,What are you talkin’ about? I never left you! You’ve always been my agent!,36
S06E04 Joey Loses His Insurance.txt,Joey,Yeah!,36
S06E04 Joey Loses His Insurance.txt,Joey,"Estelle, you gotta get me some work. I-I lost my health insurance.",36
S06E04 Joey Loses His Insurance.txt,Joey,Why?,36
S06E04 Joey Loses His Insurance.txt,Joey,Bastard!,36
S06E04 Joey Loses His Insurance.txt,Joey,What?!,38
S06E04 Joey Loses His Insurance.txt,Joey,"Nothing! Well, I-I got this blinding pain in my stomach when I was lifting weights before, then I uh passed out and uh, haven’t been able to stand up since. But um, I don’t think it’s anything serious.",38
S06E04 Joey Loses His Insurance.txt,Joey,"Dude! Hernia operations cost like, a lot probably. Besides it’s getting darker and more painful, that means it’s healing.",54
S06E04 Joey Loses His Insurance.txt,Joey,"Thank you, but it would take me forever to pay you that money back and I don’t want that hanging over my head. Okay? Besides, as soon as my insurance kicks in I can get all the free operations I want! Yeah, I’m thinking I’ll probably start with that laser eye surgery too.",54
S06E04 Joey Loses His Insurance.txt,Joey,Hey!,55
S06E04 Joey Loses His Insurance.txt,Joey,"Sure, now I’m scared.",56
S06E04 Joey Loses His Insurance.txt,Joey,"Yeah, but I don’t wanna die!",56
S06E04 Joey Loses His Insurance.txt,Joey,Exactly.,65
S06E04 Joey Loses His Insurance.txt,Joey,Yes!,69
S06E04 Joey Loses His Insurance.txt,Joey,"Yeah! And hey, thanks for coming with me. And thanks again for helping me take a shower.",74
S06E04 Joey Loses His Insurance.txt,Joey,"Ah, just one thing umm, is it all right with you if I, if I scream right up until you say action?",83
S06E04 Joey Loses His Insurance.txt,Joey,Hey-hey-hey!,98
S03E13 Monica And Richard Are Just Friends.txt,Joey,Cool.,16
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Well, you might wanna make a little extra, y'know you’ll probably be hungry after the sex.",18
S03E13 Monica And Richard Are Just Friends.txt,Joey,Hey.,20
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Check the freezer. If there’s none in there, then we’re probably out. Are you just getting in from work? It’s late.",20
S03E13 Monica And Richard Are Just Friends.txt,Joey,I discovered I’m able to count all of my teeth using just my tongue.,20
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Oh, I was reading it last night, and I got scared, so.",21
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Well, safer. Y'know, I mean I never start reading The Shining, without making sure we’ve got plenty of room in the freezer, y'know.",21
S03E13 Monica And Richard Are Just Friends.txt,Joey,Haven’t you ever read the same book over and over again?,21
S03E13 Monica And Richard Are Just Friends.txt,Joey,"The question should be Rach, what is not so great about The Shining. Okay? And the answer would be: nothing. All right? This is like the scariest book ever. I bet it’s way better than that classic of yours.",21
S03E13 Monica And Richard Are Just Friends.txt,Joey,"All right, you got it.",22
S03E13 Monica And Richard Are Just Friends.txt,Joey,Okay.,22
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Ah, now Rach, these ah, these little women.",22
S03E13 Monica And Richard Are Just Friends.txt,Joey,"How little are they? I mean, are they like scary little?",22
S03E13 Monica And Richard Are Just Friends.txt,Joey,These little women. Wow!,39
S03E13 Monica And Richard Are Just Friends.txt,Joey,Oh yeah! Amy just burned Jo’s manuscript. I don’t see how he could ever forgive her.,39
S03E13 Monica And Richard Are Just Friends.txt,Joey,No wonder Rachel had to read this so many times.,40
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Hey Robert, could you ah, ha, pass me those cookies?",47
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Hey, Rach, how you doing with The Shining?",61
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Oooh, the next part’s the best, when that dead lady in the bathtub...",61
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Oh, all blank, and no blank, make’s blank a blank blank. Oh no-no-no, no, the end when Jack almost kills them all with that blank, but then at last second they get away. Aww!",62
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Hey! Mine was by accident! All right, the boiler explodes and destroys the hotel, and kills the dad.",62
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Beth, Beth dies?",63
S03E13 Monica And Richard Are Just Friends.txt,Joey,Is that true? If I keep reading is Beth gonna die?,63
S03E13 Monica And Richard Are Just Friends.txt,Joey,Then why would you say that?!,63
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Beth is really, really sick.",93
S03E13 Monica And Richard Are Just Friends.txt,Joey,"Jo’s there, but I don’t think there’s anything she could do.",93
S03E13 Monica And Richard Are Just Friends.txt,Joey,Yeah.,94
S05E03 Hundredth.txt,Joey,I gotta get the before shot!,10
S05E03 Hundredth.txt,Joey,"Ooh, something hurts!",13
S05E03 Hundredth.txt,Joey,Are they? I didn't know I cared that much.,13
S05E03 Hundredth.txt,Joey,Oh my!,19
S05E03 Hundredth.txt,Joey,Not in my head.,19
S05E03 Hundredth.txt,Joey,"Oh, a couple of nurses asked them out. Maybe they're with them.",25
S05E03 Hundredth.txt,Joey,"Yeah, I was bummed too.",25
S05E03 Hundredth.txt,Joey,"Umm, well, what else could it be?",38
S05E03 Hundredth.txt,Joey,Or?,38
S05E03 Hundredth.txt,Joey,"Well, maybe a little. I wish you hadn't seen me throw up.",44
S05E03 Hundredth.txt,Joey,"Ohh, get these things out of me!",57
S05E03 Hundredth.txt,Joey,Argh!,59
S05E03 Hundredth.txt,Joey,Argh!,59
S05E03 Hundredth.txt,Joey,Oh my God.,82
S04E20 The Wedding Dresses.txt,Joey,"Look, I told ya, I’m not going to any clinic! I don’t have a problem, you’re the one with the problem! You should go to a ""Quit being a baby and leave me alone"" clinic!",8
S04E20 The Wedding Dresses.txt,Joey,"Yeah, they do! Quit being a baby and leave me alone! There, you’ve just had your first class!",8
S04E20 The Wedding Dresses.txt,Joey,"Ohhh, yeah!",8
S04E20 The Wedding Dresses.txt,Joey,"I gotta do what I gotta do, you gotta do what you gotta do, you just do it.",8
S04E20 The Wedding Dresses.txt,Joey,That’s not whipped! Whipped is wh-tcssh!,12
S04E20 The Wedding Dresses.txt,Joey,You can’t do anything!,12
S04E20 The Wedding Dresses.txt,Joey,This sucks! I didn’t know I had to stay up all night before I went to this stupid sleep clinic! I’m so tired!,34
S04E20 The Wedding Dresses.txt,Joey,"Yeah, well…",34
S04E20 The Wedding Dresses.txt,Joey,"Yeah, Rach, I think you’re handling that really well.",35
S04E20 The Wedding Dresses.txt,Joey,Joey Tribbiani.,46
S04E20 The Wedding Dresses.txt,Joey,What?!,52
S06E07 Phoebe Runs.txt,Joey,"Hey everybody! Uh, I'd like you to meet Janine. She's-she's gonna be my new roommate!",7
S06E07 Phoebe Runs.txt,Joey,"Yeah, she's gonna live with me!",8
S06E07 Phoebe Runs.txt,Joey,"I didn't know that! Well, what a pretty last name!",8
S06E07 Phoebe Runs.txt,Joey,You're a dancer? She-she's a dancer!,9
S06E07 Phoebe Runs.txt,Joey,Of course I did.,10
S06E07 Phoebe Runs.txt,Joey,"""When can you move in?""",10
S06E07 Phoebe Runs.txt,Joey,"Ugh, I cannot wait to ask her out!",10
S06E07 Phoebe Runs.txt,Joey,"Oh God, yeah.",10
S06E07 Phoebe Runs.txt,Joey,"Oh, Oh, you're right! I don't want that. I can't date her!",11
S06E07 Phoebe Runs.txt,Joey,"Well, that's gonna be tough Mon. I mean it's hard for me to be around an attractive woman and not flirt.",11
S06E07 Phoebe Runs.txt,Joey,You a little sad about that sweetheart?,12
S06E07 Phoebe Runs.txt,Joey,"Boy, it was so hard not to laugh, I tell ya. Hey, hey, the place looks great!",22
S06E07 Phoebe Runs.txt,Joey,"No-no-no I've seen it happen, you-you get a rapport going with a woman but somehow you manage to kill it. What's your secret?",46
S06E07 Phoebe Runs.txt,Joey,"This is great, this is great, what else, what else?",46
S06E07 Phoebe Runs.txt,Joey,"Uh, don't you mean ""for whom?""",60
S06E07 Phoebe Runs.txt,Joey,"Pizza, heh, its not like I never had that before...ba dum bum cheshhh.",60
S06E07 Phoebe Runs.txt,Joey,"All right, All right, let's just get this out in the open okay? You're hot. I'm lovable. Clearly there's a vibe going on between us. But, we're roommates and it's a huge mistake for us to continue down this road.",60
S06E07 Phoebe Runs.txt,Joey,"No, no, no, I'm telling ya. Imagine yourself living in a supermarket and you will understand okay? So the question is, what do we do?",60
S06E07 Phoebe Runs.txt,Joey,Oh!,60
S06E07 Phoebe Runs.txt,Joey,"Oh! I see what happened. It's because I was trying to repel you. Right? Believe me, you'd feel a lot different if I turned it on.",60
S06E07 Phoebe Runs.txt,Joey,What?!?!,61
S06E07 Phoebe Runs.txt,Joey,Oh dear God!,61
S01E12 The Dozen Lasagnas.txt,Joey,"Ross, did you really read all these baby books?",5
S01E12 The Dozen Lasagnas.txt,Joey,"I love babies, with their little baby shoes, and their little baby toes, and their little baby hands...",26
S01E12 The Dozen Lasagnas.txt,Joey,Need a new table.,27
S01E12 The Dozen Lasagnas.txt,Joey,That's the rule.,45
S01E12 The Dozen Lasagnas.txt,Joey,How'd you get to that?,45
S01E12 The Dozen Lasagnas.txt,Joey,You knew about that?,45
S01E12 The Dozen Lasagnas.txt,Joey,"Ok, ok, How about if we split it?",45
S01E12 The Dozen Lasagnas.txt,Joey,Yeah,45
S01E12 The Dozen Lasagnas.txt,Joey,Why not?,45
S01E12 The Dozen Lasagnas.txt,Joey,"Why, are you moving out?",45
S01E12 The Dozen Lasagnas.txt,Joey,You'd tell me if you were moving out right,45
S01E12 The Dozen Lasagnas.txt,Joey,"Aw, I know all about Kip!",45
S01E12 The Dozen Lasagnas.txt,Joey,"Well, let me ask you something, was Kip a better roommate than me?",45
S01E12 The Dozen Lasagnas.txt,Joey,Or an uncle...,52
S01E12 The Dozen Lasagnas.txt,Joey,"Hey, Chandler, that table place closes at 7, come on.",53
S01E12 The Dozen Lasagnas.txt,Joey,"Whoa, store will be open tomorrow!",55
S01E12 The Dozen Lasagnas.txt,Joey,Feminist issue. That's where I went!,65
S01E12 The Dozen Lasagnas.txt,Joey,"So what, like people are gonna come in and think, ""Uh-oh, I'm outside again?"" Of course!",68
S01E12 The Dozen Lasagnas.txt,Joey,"I don't know, birds just don't say, ""Hello, sit here, eat something.""",69
S01E12 The Dozen Lasagnas.txt,Joey,"All right, how about the ladybugs?",69
S01E12 The Dozen Lasagnas.txt,Joey,"Fine, you want to get the birds, get the birds!",69
S01E12 The Dozen Lasagnas.txt,Joey,"Who cares, we'll eat at the sink! Come on, let's play!",78
S01E12 The Dozen Lasagnas.txt,Joey,"No-no, she kicked our butts. You could be on the Olympic standing-there team.",89
S01E12 The Dozen Lasagnas.txt,Joey,"Yes, now is when you swoop! You gotta make sure that when Paolo walks out of there, the first guy Rachel sees is you, She's gotta know that you're everything he's not! You're like, like the anti-Paolo!",89
S01E12 The Dozen Lasagnas.txt,Joey,Wha-,108
S01E12 The Dozen Lasagnas.txt,Joey,Hey!,108
S01E12 The Dozen Lasagnas.txt,Joey,"Uh, it's 2:30 in the morning!",112
S01E12 The Dozen Lasagnas.txt,Joey,Oh yeah!,114
S06E02 Ross Hugs Rachel.txt,Joey,Oh my God! You’re pregnant!,18
S06E02 Ross Hugs Rachel.txt,Joey,"God, it’s gonna so weird like when I come home and you’re not here. Y’know? No more Joey and Chan’s. No more J and C’s. ""You wanna go over to Joey and Chandler’s?"" ""Can’t, its not there.""",61
S06E02 Ross Hugs Rachel.txt,Joey,Yeah but we won’t be able to like get up in the middle of the night and have those long talks about our feelings and the future.,61
S06E02 Ross Hugs Rachel.txt,Joey,Hi.,62
S06E02 Ross Hugs Rachel.txt,Joey,Hey! I did not cry my eyes out!! Come on! It’s like the end of an era! No more J-man and Channie’s!!,63
