filename,character,dialogue,scene
S06E09 Ross Got High.txt,Monica,"No, sweetie, I-I trust you.",33
S06E09 Ross Got High.txt,Monica,You’re not gonna mess it up.,33
S06E09 Ross Got High.txt,Monica,"Well, it’s done about two minutes before it looks like that.",33
S06E09 Ross Got High.txt,Monica,Whoa whoa whoa! Where’re you goin’?,35
S06E09 Ross Got High.txt,Monica,"Oh, Janine, the really hot dancer girl?",35
S06E09 Ross Got High.txt,Monica,"You’re not gonna go anywhere, you said you were gonna eat here, and you’re gonna eat here!",37
S06E09 Ross Got High.txt,Monica,"Dad, Chandler was just laughing at your joke.",46
S06E09 Ross Got High.txt,Monica,"Y’know dad, Chandler is one of Ross’s very best friends!",49
S06E09 Ross Got High.txt,Monica,"Mom, uh, Chandler was just saying how beautiful your sweater is.",71
S06E09 Ross Got High.txt,Monica,"Ross, I can’t believe you’d do that!",80
S06E09 Ross Got High.txt,Monica,You! It’s not like it’s a big deal! You-you don’t still do it or anything!,80
S06E09 Ross Got High.txt,Monica,"Dad, please don’t pick your teeth out here! Alright, and if you’re gonna put your feet up, why don’t you sit on the-",81
S06E09 Ross Got High.txt,Monica,"Ross, if you don’t tell them, then I will!",86
S06E09 Ross Got High.txt,Monica,Really?,105
S06E09 Ross Got High.txt,Monica,Okay.,106
S06E09 Ross Got High.txt,Monica,"It’s so good, that I feel really selfish about being the only one who’s eating it, that I think we should have everyone taste how good it is. Especially Ross.",109
S06E09 Ross Got High.txt,Monica,Ross? Let’s go.,130
S06E09 Ross Got High.txt,Monica,"Alright, you know what? That’s it. You’ve had your chance.",130
S06E09 Ross Got High.txt,Monica,"And Dad, y’know that mailman that you got fired? He didn’t steal your Playboys! Ross did!",133
S06E09 Ross Got High.txt,Monica,Ross hasn’t worked at the museum for a year!,136
S06E09 Ross Got High.txt,Monica,Ross married Rachel in Vegas! And got divorced! Again!!!!,139
S06E09 Ross Got High.txt,Monica,"Well actually, I-I didn’t eat mine. It’s still in the bathroom.",149
S05E11 All The Resolutions.txt,Monica,"Oh no, wait! Joey!",4
S05E11 All The Resolutions.txt,Monica,Happy New Year.,9
S05E11 All The Resolutions.txt,Monica,She has a better chance of sprouting wings and flying up your nose than you do of not making fun of us.,13
S05E11 All The Resolutions.txt,Monica,"Hey Rach, maybe your resolution should be to umm, gossip less.",14
S05E11 All The Resolutions.txt,Monica,"Well if Ted Kopel talked about his coworkers botched boob jobs, I would.",15
S05E11 All The Resolutions.txt,Monica,Hi Ben!,32
S05E11 All The Resolutions.txt,Monica,I like 'em.,34
S05E11 All The Resolutions.txt,Monica,I like them a lot.,35
S05E11 All The Resolutions.txt,Monica,It's my New Year's resolution!,43
S05E11 All The Resolutions.txt,Monica,No! To take more pictures of all of us together. I mean I really think it's the best resolution because everyone will enjoy the pictures.,43
S05E11 All The Resolutions.txt,Monica,"We heard about your pants, I'm so sorry.",83
S05E11 All The Resolutions.txt,Monica,"See? Ben doesn't think you're a loser, he thinks you're a cowboy! Now that's something.",85
S05E11 All The Resolutions.txt,Monica,"Okay, now that everything's wrapped up here, I think I'm, I'm gonna go do my laundry.",87
S08E05 Rachels Date.txt,Monica,Hey how was dinner?!,3
S08E05 Rachels Date.txt,Monica,Okay!,3
S08E05 Rachels Date.txt,Monica,Okay!,3
S08E05 Rachels Date.txt,Monica,"Uh Tim? This is Phoebe. Phoebe this is Tim, my new sous chef.",6
S08E05 Rachels Date.txt,Monica,"Hey Tim? I need a calamari and a Caesar salad. And umm, could you get me the pesto?",6
S08E05 Rachels Date.txt,Monica,"All right, I still need a calamari and a Caesar salad.",8
S08E05 Rachels Date.txt,Monica,Hi!,25
S08E05 Rachels Date.txt,Monica,I…I have to fire him.,25
S08E05 Rachels Date.txt,Monica,"Because he’s terrible! Okay, he’s slow, he burns things, last night he lit my pastry chef on fire!",25
S08E05 Rachels Date.txt,Monica,"Well, now she has no eyebrows, mission accomplished.",25
S08E05 Rachels Date.txt,Monica,I paid to have this done.,26
S08E05 Rachels Date.txt,Monica,"Hey. Okay, I gave him another chance, but Tim has got to go!",33
S08E05 Rachels Date.txt,Monica,"No! No-no! He is totally incompetent. I called the chef who recommended him to me. He said, ""Ha-ha! Gotcha!""",33
S08E05 Rachels Date.txt,Monica,Why not?!,33
S08E05 Rachels Date.txt,Monica,What?! You said he was sweet!,33
S08E05 Rachels Date.txt,Monica,Just don’t pick up your phone.,34
S08E05 Rachels Date.txt,Monica,What? So now I’m not allowed to fire him?,35
S08E05 Rachels Date.txt,Monica,"Okay well then, I’ll fire him today and you go out with him for another week.",35
S08E05 Rachels Date.txt,Monica,"Okay well, then we’ll both do it today and he’ll just have to deal with it!",35
S08E05 Rachels Date.txt,Monica,What do you mean?,35
S08E05 Rachels Date.txt,Monica,I wanted to do this days ago so I think I should go first.,35
S08E05 Rachels Date.txt,Monica,Hey.,56
S08E05 Rachels Date.txt,Monica,"Uh well that depends, how are things with Phoebe?",56
S08E05 Rachels Date.txt,Monica,You’re fired.,59
S08E05 Rachels Date.txt,Monica,"Yeah and-and I’m sorry too. But, well I just—I like things done a certain way and the chemistry’s just not right.",59
S08E05 Rachels Date.txt,Monica,Tim wait!,60
S08E05 Rachels Date.txt,Monica,"Umm, I think I spoke too quickly. There-there’s a learning curve with this job and maybe we can try it again.",60
S08E05 Rachels Date.txt,Monica,Yeah.,60
S08E05 Rachels Date.txt,Monica,Okay.,60
S06E04 Joey Loses His Insurance.txt,Monica,And it’s a magnet!,3
S06E04 Joey Loses His Insurance.txt,Monica,"Ohh! Yeah, I forgot.",9
S06E04 Joey Loses His Insurance.txt,Monica,"Wow! Uh what, did he uh, say?",12
S06E04 Joey Loses His Insurance.txt,Monica,Hey!,15
S06E04 Joey Loses His Insurance.txt,Monica,Phoebe that’s crazy!,15
S06E04 Joey Loses His Insurance.txt,Monica,"No-no, I-I just, I liked them so much that I went out and bought some for myself.",32
S06E04 Joey Loses His Insurance.txt,Monica,I loved them!,32
S06E04 Joey Loses His Insurance.txt,Monica,Hey!,34
S06E04 Joey Loses His Insurance.txt,Monica,How’d the lecture go?,34
S06E04 Joey Loses His Insurance.txt,Monica,That you’re not funny or sexy?,34
S06E04 Joey Loses His Insurance.txt,Monica,"Yeah, but y’know we could sneak in and watch.",41
S06E04 Joey Loses His Insurance.txt,Monica,What the hell are you doing?!,45
S06E04 Joey Loses His Insurance.txt,Monica,Gimme ‘em!,57
S06E04 Joey Loses His Insurance.txt,Monica,You stole them from me!,57
S06E04 Joey Loses His Insurance.txt,Monica,Gimme them!,57
S06E04 Joey Loses His Insurance.txt,Monica,You just wanna each take one?,58
S06E04 Joey Loses His Insurance.txt,Monica,"Why don’t you phase it out? Yeah, fade the accent out and people will think you’re, y’know, that you’re adjusting to life in America.",59
S06E04 Joey Loses His Insurance.txt,Monica,I think you look fine.,59
S06E04 Joey Loses His Insurance.txt,Monica,"Okay, come on, do it one more time!",70
S06E04 Joey Loses His Insurance.txt,Monica,Yes!,70
S03E13 Monica And Richard Are Just Friends.txt,Monica,Six? I just had it for one night. It’s three.,4
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Y'know in a weird way, you have too much power. Look, you’re gonna have to help me out here, ‘cause I only have three.",5
S03E13 Monica And Richard Are Just Friends.txt,Monica,Right.,8
S03E13 Monica And Richard Are Just Friends.txt,Monica,What?,8
S03E13 Monica And Richard Are Just Friends.txt,Monica,It’s good to see you too.,9
S03E13 Monica And Richard Are Just Friends.txt,Monica,"You see that guy? He’s in classics now, but y'know as soon as we leave he’s going straight to the porn.",11
S03E13 Monica And Richard Are Just Friends.txt,Monica,Yeah.,12
S03E13 Monica And Richard Are Just Friends.txt,Monica,Me too.,12
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Oh, um, I don’t know if that’s a good idea.",12
S03E13 Monica And Richard Are Just Friends.txt,Monica,"No, I just I think that it’s too soon.",12
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Yeah well, I ran into Richard.",17
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Oh, um, around 8:02. We ah, talked for a little while, and then um, we went out for an innocent burger.",18
S03E13 Monica And Richard Are Just Friends.txt,Monica,Tomorrow night.,18
S03E13 Monica And Richard Are Just Friends.txt,Monica,"It’s not a date, okay. I’m just gonna teach him how to make lasagne for some pot luck dinner he has.",18
S03E13 Monica And Richard Are Just Friends.txt,Monica,"We’re not gonna have sex! Okay, nothing’s changed here. He still doesn’t want children and I still do, so that’s why we’re just gonna be friends.",18
S03E13 Monica And Richard Are Just Friends.txt,Monica,"You say ‘Thank you very much,’ and then you buy me something pretty. Come on, we’re gonna put are hands in this bowl, and we’re gonna start squishing the tomatoes.",33
S03E13 Monica And Richard Are Just Friends.txt,Monica,You touch people’s eyeballs every day and this feels weird.,34
S03E13 Monica And Richard Are Just Friends.txt,Monica,Oops.,35
S03E13 Monica And Richard Are Just Friends.txt,Monica,Gotta keep squishing.,35
S03E13 Monica And Richard Are Just Friends.txt,Monica,Okay.,35
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Oh, gosh, you got some on your shirt.",36
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Umm, you’ve got some on your pants.",38
S03E13 Monica And Richard Are Just Friends.txt,Monica,So we can be friends who sleep together.,54
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Sounds smart and healthy to me. So um, just out of curiosity, um, do you currently have any other racquetball buddies?",54
S03E13 Monica And Richard Are Just Friends.txt,Monica,Oh.,55
S03E13 Monica And Richard Are Just Friends.txt,Monica,"‘Cause if you do that means you’d be cancelling it for me, and we’re just friends.",56
S03E13 Monica And Richard Are Just Friends.txt,Monica,Hi.,67
S03E13 Monica And Richard Are Just Friends.txt,Monica,What are you smiling at?,70
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Yeah, right.",70
S03E13 Monica And Richard Are Just Friends.txt,Monica,I love this friend thing!,71
S03E13 Monica And Richard Are Just Friends.txt,Monica,Ow!,80
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Why not?! I mean this has been the most amazing week. Would it be so terrible? Even if we were friends who lived together. Or, maybe someday friends who stood up in front of their other friends, and vowed to be friends forever.",89
S03E13 Monica And Richard Are Just Friends.txt,Monica,"That’s not true, you don’t have a moustache.",89
S03E13 Monica And Richard Are Just Friends.txt,Monica,"Y'know what, I’ve got to walk out of here right now, ‘cause getting over you is the hardest thing that I have ever had to do. I don’t think I could do it again.",89
S03E13 Monica And Richard Are Just Friends.txt,Monica,How ‘bout one last game of racquetball?,90
S03E13 Monica And Richard Are Just Friends.txt,Monica,Watch the thorns!,91
S05E03 Hundredth.txt,Monica,"Well, we-we had to go back because I forget my jacket.",8
S05E03 Hundredth.txt,Monica,Oh man! I did it again!,9
S05E03 Hundredth.txt,Monica,What?,12
S05E03 Hundredth.txt,Monica,That's what it sounded like.,15
S05E03 Hundredth.txt,Monica,"Umm, why don't you give me something that would be a good reason and-and then I'll tell you if it's true.",20
S05E03 Hundredth.txt,Monica,Harder than it sounds. Isn't it?,20
S05E03 Hundredth.txt,Monica,"Umm, listen there's something I think you should know.",33
S05E03 Hundredth.txt,Monica,"Umm, actually I was about to tell you that I was, I was going to get out of it, but hey, if we're just goofing around then uh, maybe I will go out with him.",33
S05E03 Hundredth.txt,Monica,Feeling a little better sweetie?,44
S05E03 Hundredth.txt,Monica,Me too.,44
S05E03 Hundredth.txt,Monica,"Hello Dan! I'm really looking forward to Saturday night! Really, really!",54
S05E03 Hundredth.txt,Monica,Chandler!,54
S05E03 Hundredth.txt,Monica,"So, why wait 'til Saturday, are you free tomorrow?",55
S05E03 Hundredth.txt,Monica,"Oh, great!",55
S05E03 Hundredth.txt,Monica,Bye Dan!,64
S05E03 Hundredth.txt,Monica,Great!,85
S05E03 Hundredth.txt,Monica,"Well uh, you and I are just goofing around, I thought, why not goof around with him.",86
S05E03 Hundredth.txt,Monica,I think you're better than you think you are.,86
S05E03 Hundredth.txt,Monica,I think you're my favorite.,89
S05E03 Hundredth.txt,Monica,I don't care.,89
S05E03 Hundredth.txt,Monica,"Phoebe, we are so proud of you! You're amazing!",93
S04E20 The Wedding Dresses.txt,Monica,"Chandler, that’s like your fourth cup of coffee!",7
S04E20 The Wedding Dresses.txt,Monica,He’s in a different room! He’s really that loud?,7
S04E20 The Wedding Dresses.txt,Monica,"Y’know I used to go out with this guy that was a really light sleeper, and whenever I started to snore, he would just roll me over…",8
S04E20 The Wedding Dresses.txt,Monica,He would just roll me over and I would stop snoring.,8
S04E20 The Wedding Dresses.txt,Monica,Have you guys picked a date yet?,10
S04E20 The Wedding Dresses.txt,Monica,"Ugh, she’s upstairs not doing the dishes! And I tell ya something! I’m not doing them this time! I don’t care if those dishes sit in the sink until they’re all covered with—I’ll do them when I get home!",11
S04E20 The Wedding Dresses.txt,Monica,I’ll pick it up for you!,11
S04E20 The Wedding Dresses.txt,Monica,Okay.,11
S04E20 The Wedding Dresses.txt,Monica,Oh my God! Ohh! Look at this one! It’s so beautiful!,21
S04E20 The Wedding Dresses.txt,Monica,"Oh, yes, umm, I’m here to pick up a dress that you have on hold.",21
S04E20 The Wedding Dresses.txt,Monica,Emily Waltham.,21
S04E20 The Wedding Dresses.txt,Monica,"I am, aren’t I?",24
S04E20 The Wedding Dresses.txt,Monica,Yes?,24
S04E20 The Wedding Dresses.txt,Monica,Phoebe?,32
S04E20 The Wedding Dresses.txt,Monica,Can you just hold on for one minute?,32
S04E20 The Wedding Dresses.txt,Monica,Are you alone?,32
S04E20 The Wedding Dresses.txt,Monica,All right.,32
S04E20 The Wedding Dresses.txt,Monica,"Okay, ready?",56
S04E20 The Wedding Dresses.txt,Monica,Okay.,56
S04E20 The Wedding Dresses.txt,Monica,Congratulations!,58
S04E20 The Wedding Dresses.txt,Monica,Okay! My turn! My turn!,58
S04E20 The Wedding Dresses.txt,Monica,This isn’t even my dress.,63
S04E20 The Wedding Dresses.txt,Monica,I’m changing out of this.,63
S04E20 The Wedding Dresses.txt,Monica,In like a half-hour?,63
S04E20 The Wedding Dresses.txt,Monica,"Okay, throw it straight this time.",63
S04E20 The Wedding Dresses.txt,Monica,I’m getting married next!!,64
S04E20 The Wedding Dresses.txt,Monica,"Yeah. I mean it was kinda fun for a while, but didn’t you start feeling silly?",65
S04E20 The Wedding Dresses.txt,Monica,Oh God.,66
S04E20 The Wedding Dresses.txt,Monica,Hey!,67
S04E20 The Wedding Dresses.txt,Monica,"So, is Joey gonna stop snoring?",67
S04E20 The Wedding Dresses.txt,Monica,"No, seriously.",68
S04E20 The Wedding Dresses.txt,Monica,Oh my God!,70
S04E20 The Wedding Dresses.txt,Monica,"Well, are you asleep right now, Joe? ‘Cause I don’t think you have to wear it unless you are!",71
S04E20 The Wedding Dresses.txt,Monica,Again. Y’know what? I think we all did.,76
S04E20 The Wedding Dresses.txt,Monica,Oh God! He’s gonna come by and borrow some candles for his big date!,86
S04E20 The Wedding Dresses.txt,Monica,"No-no, Rachel, don’t get it! He can’t see us!",87
S06E07 Phoebe Runs.txt,Monica,Hey!,5
S06E07 Phoebe Runs.txt,Monica,"Oh, So you can move them!",6
S06E07 Phoebe Runs.txt,Monica,It's nice to meet you. Janine...?,8
S06E07 Phoebe Runs.txt,Monica,"Joey, did you even interview this woman before you asked her to move in?",10
S06E07 Phoebe Runs.txt,Monica,"Uh-huh, what exactly did you ask her?",10
S06E07 Phoebe Runs.txt,Monica,"Oh, so you like her too Chandler?",10
S06E07 Phoebe Runs.txt,Monica,"Wait a minute...Joey. Joey you can't ask her out, she's your roommate. It-it'll be way too complicated.",10
S06E07 Phoebe Runs.txt,Monica,"Yeah and you better watch the flirting too, cause you know, in such close quarters, it could be trouble.",11
