filename,character,dialogue,scene
S01E18 All The Poker.txt,Chandler,"That's alright, I'll take it. Bad things happen to me anyway. This way I can break 'em up with a movie.",55
S01E18 All The Poker.txt,Ross,"Well, that just leaves the big Green poker machine, who owes fifteen...",55
S01E18 All The Poker.txt,Monica,"You know what? This is not over. We will play you again, and we will win, and you will lose, and you will beg, and we will laugh, and we will take every last dime you have, and you will hate yourselves forever.",56
S01E18 All The Poker.txt,Rachel,"Hmm. Kinda stepped on my point there, Mon.",56
S01E18 All The Poker.txt,Ross,"So, you gals wanna hand over your money now? That way, we don't have to go through the formality of actually playing.",57
S01E18 All The Poker.txt,Rachel,"Ooooh, that's fine. We'll see who has the last laugh there, monkey boy.",57
S01E18 All The Poker.txt,Monica,"OK, we done with the chit-chat? Are we ready to play some serious poker?",57
S01E18 All The Poker.txt,Monica,"Excuse me, where are you going?",59
S01E18 All The Poker.txt,Ross,Uh... to the bathroom.,59
S01E18 All The Poker.txt,Monica,"Do you want to go to the bathroom, or do you wanna play poker?",59
S01E18 All The Poker.txt,Rachel,"Oh no-no-no-no-no, I'm still waiting to hear from that job and the store closes at nine, so you can eat then.",61
S01E18 All The Poker.txt,Joey,That's fine. I'll just have a Tic-Tac to hold me over.,61
S01E18 All The Poker.txt,Phoebe,"You guys, you know what I just realized? 'Joker' is 'poker' with a 'J.' Coincidence?",67
S01E18 All The Poker.txt,Chandler,"Hey, that's... that's 'joincidence' with a 'C'!",67
S01E18 All The Poker.txt,Joey,Uh... Phoebe? Phoebe?,67
S01E18 All The Poker.txt,Rachel,I'm in.,68
S01E18 All The Poker.txt,Monica,Me too.,68
S01E18 All The Poker.txt,Joey,"Me too. Alright, whattaya got.",68
S01E18 All The Poker.txt,Rachel,And your fly's still open...,71
S01E18 All The Poker.txt,Rachel,"Ha, I made you look....",72
S01E18 All The Poker.txt,Rachel,I couldn't be inner. Monica?,73
S01E18 All The Poker.txt,Phoebe,"Monica, in or out?",73
S01E18 All The Poker.txt,Phoebe,"OK Joey, your bet.",75
S01E18 All The Poker.txt,Phoebe,Ross?,76
S01E18 All The Poker.txt,Ross,"Oh, I am very in.",76
S01E18 All The Poker.txt,Phoebe,Chandler?,76
S01E18 All The Poker.txt,Phoebe,Me too. Rachel.,77
S01E18 All The Poker.txt,Rachel,No..!,81
S01E18 All The Poker.txt,Ross,Show them to me!,81
S01E18 All The Poker.txt,Rachel,Get your hands out of there! No!,81
S01E18 All The Poker.txt,Ross,Let me see! Show them!,81
S01E18 All The Poker.txt,Chandler,"Y'know, I've had dates like this.",81
S01E18 All The Poker.txt,Phoebe,Plus that shirt doesn't really match those pants.,82
S01E18 All The Poker.txt,Ross,"First of all, I'm not losing...",83
S01E18 All The Poker.txt,Ross,Let's not talk about losing. Just deal the...,84
S01E18 All The Poker.txt,Monica,"Sorry, Rach.",90
S01E18 All The Poker.txt,Phoebe,"Y'know, there's gonna be lots of other stuff.",90
S01E18 All The Poker.txt,Joey,"Look, Rachel, we don't have to do this.",91
S01E18 All The Poker.txt,Monica,"Alright, check.",92
S01E18 All The Poker.txt,Joey,Check.,92
S01E18 All The Poker.txt,Chandler,Call.,93
S01E18 All The Poker.txt,Phoebe,I'm in.,93
S01E18 All The Poker.txt,Ross,"I thought, uh... it was a fifty cent limit.",94
S01E18 All The Poker.txt,Rachel,"Well, I just lost a job, and I'd like to raise the bet five bucks. Does anybody have a problem with that?",94
S01E18 All The Poker.txt,Rachel,"What do you mean, you fold? Hey, come on! What is this? I thought that 'once the cards were dealt, I'm not a nice guy.' I mean, what, were you just full of it?",98
S01E18 All The Poker.txt,Rachel,How many you want?,100
S01E18 All The Poker.txt,Rachel,"See your twenty-five...and...uh, Monica, get my purse.",106
S01E18 All The Poker.txt,Monica,"Rachel, there's nothing in it.",107
S01E18 All The Poker.txt,Rachel,"OK, then get me your purse.",107
S01E18 All The Poker.txt,Monica,"OK, here you go. Good luck.",108
S01E18 All The Poker.txt,Joey,"That's OK, Ross, you can ask me. What?",112
S01E18 All The Poker.txt,Ross,Fifteen.,114
S01E18 All The Poker.txt,Ross,Thank you.,116
S01E18 All The Poker.txt,Chandler,Good luck.,116
S01E18 All The Poker.txt,Ross,You got me.,120
S01E18 All The Poker.txt,Chandler,Airplane! Airport! Airport '75! Airport '77! Airport '79!,126
S01E18 All The Poker.txt,Rachel,"Oh, time's up.",127
S01E18 All The Poker.txt,Joey,Oh!,128
S01E18 All The Poker.txt,Phoebe,That's a bird?,128
S01E18 All The Poker.txt,Phoebe,That's a bird!,129
S01E18 All The Poker.txt,Chandler,Go.,131
S01E18 All The Poker.txt,Ross,Uh.... bean! Bean!,132
S01E18 All The Poker.txt,Rachel,Yes!,134
S01E18 All The Poker.txt,Monica,"That, you get? That, you get?",134
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"No, no, no. No-no-no.",3
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"What, are we keeping Thanksgiving a secret this year?",3
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"No, we're playing this game I learned at work. You have to name all the states in six minutes.",3
S07E08 Chandler Doesnt Like Dogs.txt,Ross,What? That's like insanely easy!,3
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"It's a stupid game and I wasn't playing against other people, so technically I didn't lose.",4
S07E08 Chandler Doesnt Like Dogs.txt,Ross,What? You forgot fourteen states?,4
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Oh, okay, time's up!",6
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"All right, I got 48.",6
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Oh that's not bad, Pheebs?",6
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,"Oh, I got tired of naming states. So I decided to list the types of celery, and I have one: regular celery.",6
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Okay, so Rachel's got 48 and Phoebe has the lead in…vegetables, Joey?",6
S07E08 Chandler Doesnt Like Dogs.txt,Joey,Say hello to the new champ of Chandler's dumb states game.,6
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"Wow, how many have you got?",6
S07E08 Chandler Doesnt Like Dogs.txt,Joey,Fifty-six!,6
S07E08 Chandler Doesnt Like Dogs.txt,Joey,Hey! How is New England not a state? Huh? They have a sports-team!,7
S07E08 Chandler Doesnt Like Dogs.txt,Monica,'Cause you invited your assistant.,10
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Oh, right. Sorry. But Tag's not coming; his girlfriend came into town, so he's spending Thanksgiving with her.",10
S07E08 Chandler Doesnt Like Dogs.txt,Monica,Oh! Why didn't you tell me? I made him his own individual sweet potato stuffed pumpkin.,10
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Well, I was going to, but then I figured, you know... you're food is so delicious and perfect, you can never have too many of those pumpkin things.",10
S07E08 Chandler Doesnt Like Dogs.txt,Ross,Done! With time a-to-spare.,12
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"You know, I hate to lecture you guys, but it's kinda disgraceful, that a group of well-educated adults and Joey can't name all the states. Did you ever see a map, or one of those round, colorful things called ""a globe?"" Hmm?",13
S07E08 Chandler Doesnt Like Dogs.txt,Ross,What? That's impossible.,14
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"46. Wow! Who's well educated now, Mr. I-forgot-ten-states?",14
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"All right, I'm out of oven space. I'm gonna turn on Joey's. Please, watch him! Do not let Joey eat any of the food!",14
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"No, just give me another minute.",15
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Look Ross, if you don't know them by now, you will never know them, okay? That is the beauty of this game. It makes you want to kill yourself.",15
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"This-this is crazy! I can do this! All right, uhh, I bet I can get all 50 before dinner.",15
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Okay, but if you can't…no dinner!",15
S07E08 Chandler Doesnt Like Dogs.txt,Ross,You're on!,15
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"But the drawer full of take-out menus is okay, right?",17
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"Ross, I'm gonna use yours, okay?",17
S07E08 Chandler Doesnt Like Dogs.txt,Ross,Pshhshhh!,17
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Sure, and Joey; do not let Ross look at any of the maps or the globe in your apartment.",18
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"Don't worry, Chandler, it's not a globe of the United States.",18
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,Hey you guys I'm gonna go out and take a walk.,19
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"Phoebe, why is your bag moving?",19
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,"Oh, it's not!",19
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Seriously, it's moving!",19
S07E08 Chandler Doesnt Like Dogs.txt,Joey,What the hell is in there?,19
S07E08 Chandler Doesnt Like Dogs.txt,Monica,Ross’s apartment is nice! How come we don't hang out here more often?,21
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,I don't know. Maybe it's because it smells a little weird. It's like old pumpkins or something.,21
S07E08 Chandler Doesnt Like Dogs.txt,Monica,That's my pie!,21
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,Which smells delicious!,21
S07E08 Chandler Doesnt Like Dogs.txt,Monica,Uh-oh! Uh-oh!,21
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,What?,21
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"Phoebe, why is there a dog in our apartment?",24
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,"I'm sorry, who's this?",24
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"Phoebe, there's a dog sitting on my couch!",24
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Tell her, I'm allergic, and I will sue!",24
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,"No, there's no dog here?",24
S07E08 Chandler Doesnt Like Dogs.txt,Monica,I'll be right there!,26
S07E08 Chandler Doesnt Like Dogs.txt,Tag,"I, uh, wanted to see if your offer to spend Thanksgiving with you is still good.",28
S07E08 Chandler Doesnt Like Dogs.txt,Tag,We kinda broke up this morning.,29
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Oh, I'm sorry.",29
S07E08 Chandler Doesnt Like Dogs.txt,Tag,"Yeah, so she went back to Ohio.",29
S07E08 Chandler Doesnt Like Dogs.txt,Ross,Ohio!! Thank you!,29
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,Huh! Where is the dog?!,30
S07E08 Chandler Doesnt Like Dogs.txt,Ross,What dog? There-there's no dog here.,30
S07E08 Chandler Doesnt Like Dogs.txt,Joey,Yeah that dog left!,30
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,There's no dog in here.,31
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Phoebe, we can hear the dog barking!",32
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,What is it doing here?,33
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"Oooh, I wish she could stay here, but Chandler is allergic!",34
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Extremely allergic, okay? If I'm anywhere near a dog for more than 5 minutes, my throat will just close up!",34
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,"That's odd, 'cause this dog's been living here for the past 3 days",34
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"Chandler, if that dog's been here that long, and you haven't had a reaction, maybe you're not allergic to this dog?",35
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Well, it still has to go, right?",35
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Okay, it's um…",35
S07E08 Chandler Doesnt Like Dogs.txt,Monica,Don't do what?,36
S07E08 Chandler Doesnt Like Dogs.txt,All,What?,37
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,Are you crazy?,37
S07E08 Chandler Doesnt Like Dogs.txt,Ross,Are you out of your mind?,37
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,Why?,37
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"They are needy, they are jumpy, and you can't tell what they are thinking, and that scares me a little bit.",38
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Wait a minute. Do you not like all dogs? I mean, not even puppies?",39
S07E08 Chandler Doesnt Like Dogs.txt,Tag,You don't like puppies?,40
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"Look, Chandler, I told you, never tell anyone about this dog thing. It's like Ross not likin’ ice cream.",41
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,You don't like ice cream?,41
S07E08 Chandler Doesnt Like Dogs.txt,Ross,It's too cold.,41
S07E08 Chandler Doesnt Like Dogs.txt,Chandler,"Okay, it's just that dogs make me a little uncomfortable.",41
S07E08 Chandler Doesnt Like Dogs.txt,Ross,How can I not get this? I'm a college professor; I got 1450 on my S.A.T.s.,44
S07E08 Chandler Doesnt Like Dogs.txt,Monica,1250.,44
S07E08 Chandler Doesnt Like Dogs.txt,Ross,"Damn, I forgot you were here.",44
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Oh, wait before you guys go, can I just ask you a question?",45
S07E08 Chandler Doesnt Like Dogs.txt,Monica,Yeah.,45
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"When a guy breaks up with his girlfriend, what is an appropriate amount of time to wait before you make a move?",45
S07E08 Chandler Doesnt Like Dogs.txt,Phoebe,"Oh, I'd say about a month.",45
S07E08 Chandler Doesnt Like Dogs.txt,Monica,Really? I'd say 3 to 4.,45
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,Interesting.,46
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"When it's your assistant, I would say never.",46
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"All right, Rach, the big question is, does he like you? All right? Because if he doesn't like you, this is all a moo-point.",46
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,Huh. A moo-point?,46
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"Yeah, it's like a cow's opinion. It just doesn't matter. It's moo.",46
S07E08 Chandler Doesnt Like Dogs.txt,Monica,"Please, don't listen to Joey, okay. Would you look at him? He-he’s obviously depressed. He's away from his family; he's spending Thanksgiving with strangers.   What he needs right now is for you to be his friend.",47
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"You're right, I'm sorry. Thank you. Okay, that's what I'm gonna do.",47
S07E08 Chandler Doesnt Like Dogs.txt,Joey,"Fine! Take their advice. No one ever listens to me. When the package is this pretty, no one cares what's inside.",47
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,Hey!,48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,Hey.,48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,How are you holding up?,48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,Not bad.,48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,Yeah? I'm sorry about your girlfriend.,48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,Thanks.,48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,So were you guys together a long time?,48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,A year. On and off. I kinda thought we'd end up together. I don't anymore.,48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,Now that she broke up with you?,48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,Yeah.,48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,Yeah. Hmmmm.,48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,"It's weird. I always used to assume, that I would meet someone and fall in love and be happy and all that was just a given. But lately it's like what if it's not. Do you ever have that feeling?",48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"No…Yeah, all the time, constantly. It's terrifying. But you know that I figure it…it has to work out.",48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,Why?,48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Because, uh—it has to.",48
S07E08 Chandler Doesnt Like Dogs.txt,Tag,"You have all the answers, don't you?",48
S07E08 Chandler Doesnt Like Dogs.txt,Rachel,"Yeah, I know, I do. I really do.",48
