filename,character,dialogue,scene
S06E09 Ross Got High.txt,Phoebe,"Yeah, but then Jacques Cousteau came and he kicked his ass for betraying me! It was soo cool! Then, he took me diving and he introduced me to his pet seahorse, who, by the way, was totally coming on to me, and please, that is not gonna happen.",128
S06E09 Ross Got High.txt,Phoebe,"Five minutes ago, a line like that would’ve floored me. Now nothing. Well, not nothing, I am still a woman.",129
S05E11 All The Resolutions.txt,Phoebe,"It's so obvious, why doesn't he just ask?",6
S05E11 All The Resolutions.txt,Phoebe,You too!,10
S05E11 All The Resolutions.txt,Phoebe,Ooh! That's a good one! Mine is to pilot a commercial jet.,13
S05E11 All The Resolutions.txt,Phoebe,"Maybe your resolution is to not make fun of your friends, especially the ones who may soon be flying you to Europe for free on their own plane.",13
S05E11 All The Resolutions.txt,Phoebe,Really?! How come?,14
S05E11 All The Resolutions.txt,Phoebe,Do you want me to teach you? I'm a great teacher.,14
S05E11 All The Resolutions.txt,Phoebe,"Well, I taught me and I love me.",14
S05E11 All The Resolutions.txt,Phoebe,Hey!,22
S05E11 All The Resolutions.txt,Phoebe,"Hey everybody, Rachel was so good today. She didn't gossip at all.",27
S05E11 All The Resolutions.txt,Phoebe,"Did you, did you touch any of the guitars while you were there? Did you?!",30
S05E11 All The Resolutions.txt,Phoebe,Then don't touch one!!,31
S05E11 All The Resolutions.txt,Phoebe,Then do Iceberg!,54
S05E11 All The Resolutions.txt,Phoebe,"No, but you're questioning my method!",56
S05E11 All The Resolutions.txt,Phoebe,Y'know none of my other student thought I was stupid.,58
S05E11 All The Resolutions.txt,Phoebe,"Yeah, well, y'know maybe you just need to try a little harder!",58
S05E11 All The Resolutions.txt,Phoebe,"Fine! You go learn from your qualified instructor! But don't come crying to me when everyone's sick and tired of hearing you play Bad, Bad Leroy Brown!!",59
S05E11 All The Resolutions.txt,Phoebe,"No, I can't talk to you! I don't have a fancy ad in the Yellow Pages!",79
S05E11 All The Resolutions.txt,Phoebe,Uh-huh!,80
S05E11 All The Resolutions.txt,Phoebe,No!,82
S05E11 All The Resolutions.txt,Phoebe,Yeah!,86
S05E11 All The Resolutions.txt,Phoebe,"Okay, I'm gonna go too. I'm gonna go to the airport. I figure if I hang around there long enough, someone's bound to leave one of those planes unattended.",89
S05E11 All The Resolutions.txt,Phoebe,Hey! It's raining. I don't want to fly in the rain. So…,96
S08E05 Rachels Date.txt,Phoebe,Hey!,3
S08E05 Rachels Date.txt,Phoebe,Dinner was good!,3
S08E05 Rachels Date.txt,Phoebe,I’m just saying hi! Now I’m gonna go!,3
S08E05 Rachels Date.txt,Phoebe,"Oh, so you're Monica’s boss?",6
S08E05 Rachels Date.txt,Phoebe,Oh! I sous stand.,6
S08E05 Rachels Date.txt,Phoebe,Oh you…you made pesto?,6
S08E05 Rachels Date.txt,Phoebe,Would you say your pesto is the best-o?,6
S08E05 Rachels Date.txt,Phoebe,I made it myself.,8
S08E05 Rachels Date.txt,Phoebe,"Well, it’s no pesto.",8
S08E05 Rachels Date.txt,Phoebe,Ooh Monica!,25
S08E05 Rachels Date.txt,Phoebe,"Oh my God! I had the best time with Tim last night. He is so sweet! Oh, I can’t wait to get sous-neath him.",25
S08E05 Rachels Date.txt,Phoebe,But why?!,25
S08E05 Rachels Date.txt,Phoebe,"Well maybe he was just nervous, y’know you can be very intimidating. And besides I’ve met your pastry chef and she can stand to be taken down a peg or two.",25
S08E05 Rachels Date.txt,Phoebe,"But Monica, he loves his job so much! Can you just give him another chance? Please?",25
S08E05 Rachels Date.txt,Phoebe,"That’s fair! Thank you so much. Thanks. Oops, it looks like when he got the pastry chef he got you a little bit too.",26
S08E05 Rachels Date.txt,Phoebe,Love it!,26
S08E05 Rachels Date.txt,Phoebe,Hey!,33
S08E05 Rachels Date.txt,Phoebe,But…,33
S08E05 Rachels Date.txt,Phoebe,"Okay. Okay, but you can’t fire him today.",33
S08E05 Rachels Date.txt,Phoebe,Because I’m dumping him today.,33
S08E05 Rachels Date.txt,Phoebe,"You can’t fire him and dump him the same day, he’ll kill himself.",35
S08E05 Rachels Date.txt,Phoebe,"Are you kidding?! Another week with that sip, I’ll kill myself!",35
S08E05 Rachels Date.txt,Phoebe,Okay. But the question is who’s gonna go first. ‘Cause whoever goes second is the bitch.,35
S08E05 Rachels Date.txt,Phoebe,"Come on! The boss that fires a guy that’s just been dumped, bitch! And the woman who dumps a guy that’s just been fired, blond bitch!",35
S08E05 Rachels Date.txt,Phoebe,Hi.,47
S08E05 Rachels Date.txt,Phoebe,"It will be…in a minute. Listen, Tim you’re a really great guy.",47
S08E05 Rachels Date.txt,Phoebe,Oh-oh no she doesn’t! I know what that is. You can stay.,50
S08E05 Rachels Date.txt,Phoebe,Monica!,57
S08E05 Rachels Date.txt,Phoebe,"I’m, I’m breaking up with you.",59
S08E05 Rachels Date.txt,Phoebe,"I’m sorry, I’m just—I’m…I’m just not ready for a relationship right now.",59
S08E05 Rachels Date.txt,Phoebe,"Oh that’s good, the chemistry thing for us too.",59
S06E04 Joey Loses His Insurance.txt,Phoebe,"Ross, I know what you’re thinking.",5
S06E04 Joey Loses His Insurance.txt,Phoebe,"That she’s gonna move in with you and maybe then she’ll fall in love with you and then when she finds out you’re already married, she’ll just be happy. Y’know? You’re just, you’re very sad.",5
S06E04 Joey Loses His Insurance.txt,Phoebe,What?!!,5
S06E04 Joey Loses His Insurance.txt,Phoebe,"Yeah, Professor and Mrs.",12
S06E04 Joey Loses His Insurance.txt,Phoebe,"Oh! Yeah, y’know you and Ross are still married.",12
S06E04 Joey Loses His Insurance.txt,Phoebe,Just kidding!,12
S06E04 Joey Loses His Insurance.txt,Phoebe,Hi.,15
S06E04 Joey Loses His Insurance.txt,Phoebe,"Well, you know that psychic I see?",15
S06E04 Joey Loses His Insurance.txt,Phoebe,"Well, she told me that I’m gonna die this week, so I’m kinda bummed about that.",15
S06E04 Joey Loses His Insurance.txt,Phoebe,"Yeah, and I know you guys don’t know a lot about psychic readings, but that one is pretty much the worse one you can get.",15
S06E04 Joey Loses His Insurance.txt,Phoebe,I don’t—she said y’know that I’d have triplets! But she also said one of them would be black.,15
S06E04 Joey Loses His Insurance.txt,Phoebe,"Oh, this is it. This what’s gonna kill me.",19
S06E04 Joey Loses His Insurance.txt,Phoebe,Hey!,29
S06E04 Joey Loses His Insurance.txt,Phoebe,I was preparing you for my—didn’t you think I was dead? Did that not come off?,30
S06E04 Joey Loses His Insurance.txt,Phoebe,"Yeah, thanks. And listen, can you do me a favor? Could you just umm, wake me up in a couple hours, y’know if you can.",30
S06E04 Joey Loses His Insurance.txt,Phoebe,Hey!,55
S06E04 Joey Loses His Insurance.txt,Phoebe,What’s going on?,55
S06E04 Joey Loses His Insurance.txt,Phoebe,Hey! Maybe you’ll die!,56
S06E04 Joey Loses His Insurance.txt,Phoebe,"No, we can go together! Just don’t wait too long though, okay? ‘Cause I’m outta here sometime before Friday.",56
S06E04 Joey Loses His Insurance.txt,Phoebe,"No-no, it’ll be fun! We can come back and we can haunt these guys!",56
S06E04 Joey Loses His Insurance.txt,Phoebe,"Listen to this! My reading was wrong, I’m not going die!",72
S06E04 Joey Loses His Insurance.txt,Phoebe,Because my psychic is dead! She must’ve read the cards wrong!,72
S06E04 Joey Loses His Insurance.txt,Phoebe,"Eh, better her than me! Hey, let’s bake cookies!",72
S06E04 Joey Loses His Insurance.txt,Phoebe,Have you really done this before?,97
S06E04 Joey Loses His Insurance.txt,Phoebe,Hey!,98
S06E04 Joey Loses His Insurance.txt,Phoebe,We’re just celebrating that Joey got his health insurance back.,98
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Oh! Since tomorrow. I met this really cute guy in the park and he like y'know, jogs, and blades, and swims, and so y'know we made a deal that’s he’s going to teach me all sorts of jock stuff.",16
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,I’m going to let him.,16
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Oh, there’s no such thing as an innocent burger.",18
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Um, Chandler, Ross, this is Robert.",23
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,I’ll have coffee.,27
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,Hey!,41
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Oh, okay, I learned how to shoot a lay-up, a foul shot, and a twenty-three pointer.",41
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Oh, I get more because I’m dainty.",41
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Yeah, in the back. You want a quarter?",41
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,You guys!! Come on!,46
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,What do you mean?,46
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,Hey.,47
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,Hey. Ooh! Don’t sit down!,58
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Yeah. And, first here’s a gift.",58
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Listen, Robert’s gonna be here any second so, will one of you just tell him?",72
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Please, right now, no, every time I see him it’s like ‘Is it on the lose?’ ‘Is it watching me?’",72
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,Hey.,74
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"No, I can spot you from here.",75
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Okay, listen Robert...",75
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"Umm, I think you’re really, really great...",76
S03E13 Monica And Richard Are Just Friends.txt,Phoebe,"I-I-I-I-I don’t know, I don’t know what to say.",77
S05E03 Hundredth.txt,Phoebe,"Hi, yeah, hi! I'm umm, Phoebe Buffay, and I have babies coming out of me.",3
S05E03 Hundredth.txt,Phoebe,"Not yet. Umm, I heard they really hurt, do they hurt?",3
S05E03 Hundredth.txt,Phoebe,Oh my God!,3
S05E03 Hundredth.txt,Phoebe,"Oh no, none of them are the father. The father is my brother.",4
S05E03 Hundredth.txt,Phoebe,"Oh, okay, umm, hi kids! Um, it's me, Aunt Phoebe. I can't wait to see you. Please don't hurt me!",6
S05E03 Hundredth.txt,Phoebe,What?!,12
S05E03 Hundredth.txt,Phoebe,"Oh my God, she's so stupid!",12
S05E03 Hundredth.txt,Phoebe,"That's easy for you to say, I don't see three kids coming out your vagina!",12
S05E03 Hundredth.txt,Phoebe,"All right—Ooh! Oh dead God, save me!",12
S05E03 Hundredth.txt,Phoebe,I'm having my first contraction!,12
S05E03 Hundredth.txt,Phoebe,"Ooh, it's not bad.",12
S05E03 Hundredth.txt,Phoebe,"Ooh, it's sympathy pains. Ohh, that's so sweet!",13
S05E03 Hundredth.txt,Phoebe,No-no-no! We haven't started yet. Where's Alice?,17
S05E03 Hundredth.txt,Phoebe,"Umm, sympathy pains. I thought it was really sweet at first, but now I think he's just trying to steal my thunder.",27
S05E03 Hundredth.txt,Phoebe,Hey.,28
S05E03 Hundredth.txt,Phoebe,"It's very weird! I don't want some guy down there telling me, I'm y'know, dilatedamundo!",29
S05E03 Hundredth.txt,Phoebe,Hi! And you're going into what grade?,35
S05E03 Hundredth.txt,Phoebe,"Shh! Doogie, shh! Doesn't anybody understand that I'm gonna be having babies soon? Huh? Go! Go little boy, go!",36
S05E03 Hundredth.txt,Phoebe,They are. Why?,39
S05E03 Hundredth.txt,Phoebe,Happy birthday!,39
S05E03 Hundredth.txt,Phoebe,"I know, it is.",40
S05E03 Hundredth.txt,Phoebe,Can I tell you a little secret?,40
S05E03 Hundredth.txt,Phoebe,"Why not?! Maybe I can, you don't know!",42
S05E03 Hundredth.txt,Phoebe,"Maybe not! Y'know? Seriously, three babies are a handful maybe they're y'know, looking for a chance to unload one of them. Listen, I-I hate to miss an opportunity just because I didn't ask! Y'know?",42
S05E03 Hundredth.txt,Phoebe,"Oh, just ask him!",42
S05E03 Hundredth.txt,Phoebe,"I can't ask him! Do you have any idea how inappropriate that would be?! All I'm saying is just talk to Frank. Okay? Just, y'know, feel him out!",42
S05E03 Hundredth.txt,Phoebe,You're right.,42
S05E03 Hundredth.txt,Phoebe,Tell him it's for you.,43
S05E03 Hundredth.txt,Phoebe,"Well, I'm kinda on a clock here.",48
S05E03 Hundredth.txt,Phoebe,Undo it. Undo it. Undo it.,50
S05E03 Hundredth.txt,Phoebe,Hi!,51
S05E03 Hundredth.txt,Phoebe,"Okay, doctor says any minute now.",52
S05E03 Hundredth.txt,Phoebe,"Sorry Frank, I'm kinda in the middle of the last favor you asked me to do.",52
S05E03 Hundredth.txt,Phoebe,"Oo, this is a big one. Eww! Arghhhh!!",56
S05E03 Hundredth.txt,Phoebe,What is that?,65
S05E03 Hundredth.txt,Phoebe,Oh my God!,66
S05E03 Hundredth.txt,Phoebe,I already had a baby. Leave me alone.,72
S05E03 Hundredth.txt,Phoebe,Which one do you have?,89
S05E03 Hundredth.txt,Phoebe,"But umm, I mean, did you talk to them about, y'know…",90
S05E03 Hundredth.txt,Phoebe,"Oh. It was a long shot. Hey, you guys can I just like have a second alone with the babies.",90
S05E03 Hundredth.txt,Phoebe,I know.,93
S05E03 Hundredth.txt,Phoebe,Yeah. You won't be able to take it.,93
S05E03 Hundredth.txt,Phoebe,They're gonna call her Chandler.,93
S05E03 Hundredth.txt,Phoebe,Works on you.,93
S04E20 The Wedding Dresses.txt,Phoebe,Hey!,9
S04E20 The Wedding Dresses.txt,Phoebe,"Oh, the Olympics.",10
S04E20 The Wedding Dresses.txt,Phoebe,Already?!,11
S04E20 The Wedding Dresses.txt,Phoebe,"Yeah, but y’know, about have of these are gonna end up getting divorced.",21
S04E20 The Wedding Dresses.txt,Phoebe,You’re the most beautiful bride I’ve ever seen.,24
S04E20 The Wedding Dresses.txt,Phoebe,"No-no, let me in!",32
S04E20 The Wedding Dresses.txt,Phoebe,Yeah!,32
S04E20 The Wedding Dresses.txt,Phoebe,"No, you have to let me in right now!!",32
S04E20 The Wedding Dresses.txt,Phoebe,Yes!,32
S04E20 The Wedding Dresses.txt,Phoebe,Yeah.,56
S04E20 The Wedding Dresses.txt,Phoebe,Thank you!,58
S04E20 The Wedding Dresses.txt,Phoebe,I’m not gonna right to you! That’s not real!,62
S04E20 The Wedding Dresses.txt,Phoebe,"Yeah, I think we are.",63
S04E20 The Wedding Dresses.txt,Phoebe,"Well, at least you didn’t rent yours from a store called, ""It’s Not Too Late.""",63
S04E20 The Wedding Dresses.txt,Phoebe,Me too.,63
S04E20 The Wedding Dresses.txt,Phoebe,Me too.,63
S04E20 The Wedding Dresses.txt,Phoebe,Okay.,63
S04E20 The Wedding Dresses.txt,Phoebe,Yay!,64
S04E20 The Wedding Dresses.txt,Phoebe,I hate my regular clothes now! Y’know? I look down and-and I know that this isn’t gonna be the most special day of my life.,65
S04E20 The Wedding Dresses.txt,Phoebe,I guess.,65
S04E20 The Wedding Dresses.txt,Phoebe,Oh my God!,66
S04E20 The Wedding Dresses.txt,Phoebe,"Oh, you’re such a cheater!",66
S04E20 The Wedding Dresses.txt,Phoebe,Hey!,67
S04E20 The Wedding Dresses.txt,Phoebe,"Oh, how’d that happen?",68
S04E20 The Wedding Dresses.txt,Phoebe,What is that?,70
S04E20 The Wedding Dresses.txt,Phoebe,"Oh, how did it go?",75
S04E20 The Wedding Dresses.txt,Phoebe,What did he say?,75
S04E20 The Wedding Dresses.txt,Phoebe,"Yeah, maybe.",76
S04E20 The Wedding Dresses.txt,Phoebe,Any luck?,76
S04E20 The Wedding Dresses.txt,Phoebe,"No, yeah! The groom cannot see the bride!",87
S04E20 The Wedding Dresses.txt,Phoebe,Not after this!,87
S06E07 Phoebe Runs.txt,Phoebe,Ready?,2
S06E07 Phoebe Runs.txt,Phoebe,Okay.,2
S06E07 Phoebe Runs.txt,Phoebe,it's...,2
S06E07 Phoebe Runs.txt,Phoebe,and…,2
S06E07 Phoebe Runs.txt,Phoebe,please...,2
S06E07 Phoebe Runs.txt,Phoebe,leave…,2
S06E07 Phoebe Runs.txt,Phoebe,"Yeah, I know because you have all the good words. What do I get? I get ""it’s,"" ""and"" oh I'm sorry, I have ""A."" Forget it.",2
S06E07 Phoebe Runs.txt,Phoebe,"All right, so let's switch.",2
S06E07 Phoebe Runs.txt,Phoebe,Okay.,2
S06E07 Phoebe Runs.txt,Phoebe,Hi…,2
S06E07 Phoebe Runs.txt,Phoebe,It's…,2
S06E07 Phoebe Runs.txt,Phoebe,and…,2
S06E07 Phoebe Runs.txt,Phoebe,"Please...wait, how did you do that?",2
S06E07 Phoebe Runs.txt,Phoebe,"Oh, you're no ordinary roommate are you?",2
S06E07 Phoebe Runs.txt,Phoebe,Really?,2
S06E07 Phoebe Runs.txt,Phoebe,"Okay, let's go running!",2
S06E07 Phoebe Runs.txt,Phoebe,Let's run towards them!,2
S06E07 Phoebe Runs.txt,Phoebe,"All right, wait just one more second. Hi, it's Phoebe and Rachel's. Please leave a message, thanks!",2
S06E07 Phoebe Runs.txt,Phoebe,Uh-huh. You've met your match Rachel Green.,2
S06E07 Phoebe Runs.txt,Phoebe,"I have to tie my shoe, so you go ahead, I'll catch up.",13
S06E07 Phoebe Runs.txt,Phoebe,Hey!,18
S06E07 Phoebe Runs.txt,Phoebe,Why? Why would you do that?,18
S06E07 Phoebe Runs.txt,Phoebe,Sure,48
S06E07 Phoebe Runs.txt,Phoebe,"So, what should you have done?",49
S06E07 Phoebe Runs.txt,Phoebe,"Uh-Huh, Which is...?",49
S06E07 Phoebe Runs.txt,Phoebe,So?,50
S06E07 Phoebe Runs.txt,Phoebe,Why do you care?,50
S06E07 Phoebe Runs.txt,Phoebe,But people that you don't know and will never see again.,50
S06E07 Phoebe Runs.txt,Phoebe,Hey!,63
S06E07 Phoebe Runs.txt,Phoebe,"See? And you don't care if people are staring, it's just for a second cause then you're gone!",63
